Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.1,224.0.0.252,64,1552931703.735355
benign,192.168.137.1,224.0.0.251,70,1552931703.754829
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931703.755042
benign,192.168.137.1,224.0.0.251,70,1552931703.755248
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931703.75536
benign,192.168.137.1,192.168.137.255,92,1552931703.755675
benign,192.168.137.1,224.0.0.251,70,1552931703.755889
benign,192.168.137.1,192.168.137.255,92,1552931703.755936
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931703.755999
benign,192.168.137.1,224.0.0.251,70,1552931703.756127
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931703.756252
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931703.756401
benign,192.168.137.1,224.0.0.252,64,1552931703.756586
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931703.756752
benign,192.168.137.4,216.58.193.74,66,1552931703.840519
benign,192.168.137.4,216.58.193.74,97,1552931704.113683
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931704.140995
benign,192.168.137.1,224.0.0.252,64,1552931704.141232
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931704.180691
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931704.180706
benign,192.168.137.1,224.0.0.252,64,1552931704.180849
benign,192.168.137.1,239.255.255.250,179,1552931704.344189
benign,192.168.137.1,192.168.137.255,92,1552931704.480643
benign,192.168.137.1,192.168.137.255,92,1552931704.500767
benign,192.168.137.1,192.168.137.255,92,1552931704.500858
benign,192.168.137.4,216.58.193.74,97,1552931704.681562
benign,192.168.137.1,224.0.0.251,70,1552931704.735987
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931704.736189
benign,192.168.137.1,224.0.0.251,70,1552931704.761089
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931704.761258
benign,192.168.137.1,224.0.0.251,70,1552931704.761431
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931704.761571
benign,192.168.137.1,224.0.0.251,70,1552931704.761739
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931704.761912
benign,192.168.137.1,224.0.0.251,70,1552931704.762072
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931704.762241
benign,192.168.137.1,239.255.255.250,698,1552931704.820858
benign,192.168.137.1,192.168.137.255,92,1552931705.240882
benign,192.168.137.1,192.168.137.255,92,1552931705.260848
benign,192.168.137.1,192.168.137.255,92,1552931705.261037
benign,192.168.137.4,192.168.137.1,74,1552931705.694307
benign,192.168.137.4,216.58.193.74,97,1552931705.821682
benign,192.168.137.1,239.255.255.250,698,1552931706.84078
benign,192.168.137.1,239.255.255.250,179,1552931707.34066
benign,192.168.137.4,216.58.193.74,97,1552931708.185624
benign,192.168.137.1,239.255.255.250,698,1552931708.840956
benign,192.168.137.1,239.255.255.250,179,1552931710.340817
benign,fe80::b582:f506:111:a9cb,ff02::c,718,1552931711.761012
benign,192.168.137.1,239.255.255.250,698,1552931711.761442
benign,192.168.137.1,239.255.255.250,698,1552931711.910681
benign,fe80::b582:f506:111:a9cb,ff02::c,718,1552931712.010845
benign,192.168.137.1,239.255.255.250,698,1552931712.190684
benign,192.168.137.1,239.255.255.250,698,1552931712.29103
benign,192.168.137.1,239.255.255.250,698,1552931712.470702
benign,fe80::b582:f506:111:a9cb,ff02::c,718,1552931712.490456
benign,192.168.137.4,216.58.193.74,97,1552931712.632753
benign,192.168.137.1,239.255.255.250,698,1552931712.731112
benign,192.168.137.1,192.168.137.255,92,1552931712.756001
benign,192.168.137.1,224.0.0.251,70,1552931712.756335
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931712.756459
benign,192.168.137.1,224.0.0.251,70,1552931712.756634
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931712.756788
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931712.756889
benign,192.168.137.1,224.0.0.252,64,1552931712.757008
benign,192.168.137.1,192.168.137.255,92,1552931712.775031
benign,192.168.137.1,192.168.137.255,92,1552931712.775327
benign,192.168.137.1,224.0.0.251,70,1552931712.775331
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931712.775447
benign,192.168.137.1,224.0.0.251,70,1552931712.775592
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931712.775753
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931712.775864
benign,192.168.137.1,224.0.0.252,64,1552931712.776013
benign,192.168.137.1,224.0.0.251,70,1552931712.776199
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931712.776238
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931712.776349
benign,192.168.137.1,224.0.0.252,64,1552931712.776358
benign,192.168.137.1,224.0.0.251,70,1552931712.777055
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931712.777203
benign,192.168.137.1,239.255.255.250,698,1552931712.810608
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931713.170824
benign,192.168.137.1,224.0.0.252,64,1552931713.171035
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931713.190504
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931713.19054
benign,192.168.137.1,224.0.0.252,64,1552931713.190606
benign,192.168.137.1,224.0.0.252,64,1552931713.190634
benign,fe80::b582:f506:111:a9cb,ff02::c,718,1552931713.440794
benign,192.168.137.1,239.255.255.250,698,1552931713.480755
benign,192.168.137.1,192.168.137.255,92,1552931713.512811
benign,192.168.137.1,192.168.137.255,92,1552931713.530478
benign,192.168.137.1,192.168.137.255,92,1552931713.530625
benign,192.168.137.1,224.0.0.251,70,1552931713.751127
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931713.751341
benign,192.168.137.1,239.255.255.250,698,1552931713.791116
benign,192.168.137.1,224.0.0.251,70,1552931713.791181
benign,192.168.137.1,224.0.0.251,70,1552931713.791373
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931713.791512
benign,192.168.137.1,224.0.0.251,70,1552931713.791736
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931713.791882
benign,192.168.137.1,224.0.0.251,70,1552931713.792111
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931713.792281
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931713.792479
benign,192.168.137.1,192.168.137.255,92,1552931714.270453
benign,192.168.137.1,192.168.137.255,92,1552931714.290637
benign,192.168.137.1,192.168.137.255,92,1552931714.29074
benign,192.168.137.1,239.255.255.250,698,1552931714.810469
benign,fe80::b582:f506:111:a9cb,ff02::c,718,1552931715.331388
benign,192.168.137.1,239.255.255.250,698,1552931715.810682
benign,192.168.137.1,239.255.255.250,698,1552931716.811314
benign,192.168.137.1,192.168.137.255,188,1552931717.108562
benign,fe80::b582:f506:111:a9cb,ff02::c,718,1552931717.340957
benign,192.168.137.1,239.255.255.250,698,1552931717.811548
benign,192.168.137.1,239.255.255.250,698,1552931718.831664
benign,fe80::b582:f506:111:a9cb,ff02::c,718,1552931719.350726
benign,192.168.137.4,216.58.193.74,97,1552931721.8484
benign,192.168.137.4,216.58.193.74,97,1552931739.973947
benign,172.217.14.234,192.168.137.4,66,1552931739.985159
benign,192.168.137.4,172.217.14.234,66,1552931740.027171
benign,192.168.137.1,192.168.137.255,188,1552931747.268783
benign,172.217.14.234,192.168.137.4,66,1552931748.684437
benign,172.217.14.234,192.168.137.4,66,1552931748.903917
benign,172.217.14.234,192.168.137.4,66,1552931749.124084
benign,192.168.137.4,172.217.14.234,78,1552931749.325536
benign,192.168.137.4,172.217.14.234,78,1552931749.325536
benign,192.168.137.4,216.58.193.74,97,1552931776.285878
benign,192.168.137.1,192.168.137.255,188,1552931777.398551
benign,192.168.137.1,239.255.255.250,698,1552931782.443183
benign,192.168.137.1,239.255.255.250,698,1552931782.62082
benign,192.168.137.1,239.255.255.250,698,1552931782.970687
