Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.68,172.217.3.170,66,1553538432.025832
benign,192.168.137.68,216.58.217.42,74,1553538432.037703
benign,192.168.137.68,172.217.3.170,97,1553538432.398389
benign,192.168.137.68,172.217.14.206,97,1553538432.551677
benign,192.168.137.68,172.217.3.195,97,1553538432.706134
benign,192.168.137.68,172.217.3.170,97,1553538433.13179
benign,192.168.137.68,216.58.217.42,74,1553538433.462062
benign,192.168.137.68,172.217.14.206,97,1553538433.838471
benign,192.168.137.68,172.217.3.170,97,1553538433.965189
benign,192.168.137.68,216.58.217.42,74,1553538434.038499
benign,192.168.137.68,216.58.193.74,97,1553538434.41402
benign,192.168.137.68,172.217.14.234,97,1553538434.41402
benign,192.168.137.68,172.217.3.170,97,1553538434.598586
benign,192.168.137.68,216.58.193.74,74,1553538434.949517
benign,192.168.137.68,172.217.3.170,97,1553538435.227452
benign,192.168.137.68,172.217.3.202,74,1553538435.890292
benign,192.168.137.68,216.58.193.74,74,1553538436.04385
benign,192.168.137.68,172.217.3.194,97,1553538436.289132
benign,192.168.137.68,172.217.14.206,97,1553538436.406976
benign,192.168.137.68,172.217.3.195,97,1553538437.51728
benign,192.168.137.68,172.217.3.170,97,1553538437.540363
benign,192.168.137.68,216.58.193.74,74,1553538437.955152
benign,192.168.137.68,216.58.217.42,74,1553538438.097299
benign,192.168.137.68,172.217.3.202,74,1553538438.724581
benign,192.168.137.68,172.217.3.170,97,1553538439.022378
benign,192.168.137.68,172.217.14.206,97,1553538439.022379
benign,192.168.137.68,216.58.193.74,97,1553538439.339395
benign,192.168.137.68,172.217.14.234,97,1553538439.379509
benign,192.168.137.68,172.217.3.202,74,1553538439.646459
benign,192.168.137.68,216.58.193.74,74,1553538439.940472
benign,192.168.137.68,172.217.14.206,97,1553538441.629332
benign,192.168.137.68,172.217.3.202,74,1553538441.629332
benign,192.168.137.68,172.217.3.170,97,1553538441.846151
benign,192.168.137.1,192.168.137.255,188,1553538441.887658
benign,192.168.137.68,216.58.193.74,74,1553538441.966538
benign,192.168.137.68,172.217.3.170,97,1553538443.419635
benign,192.168.137.68,216.58.193.74,74,1553538445.024877
benign,192.168.137.68,172.217.14.234,74,1553538445.024877
benign,192.168.137.68,172.217.3.202,74,1553538445.622959
benign,192.168.137.68,216.58.193.74,74,1553538445.929231
benign,192.168.137.68,172.217.14.234,74,1553538445.961592
benign,192.168.137.68,172.217.3.194,97,1553538446.020747
benign,192.168.137.68,216.58.217.42,74,1553538446.07434
benign,192.168.137.68,172.217.3.195,97,1553538447.22887
benign,192.168.137.68,216.58.193.74,74,1553538447.937185
benign,192.168.137.68,172.217.14.234,74,1553538447.96587
benign,192.168.137.68,216.58.193.74,97,1553538448.100205
benign,192.168.137.68,172.217.3.164,97,1553538448.156596
benign,192.168.137.68,172.217.14.195,66,1553538448.477855
benign,192.168.137.68,216.58.193.74,97,1553538449.012246
benign,192.168.137.68,172.217.3.170,97,1553538449.034669
benign,192.168.137.68,172.217.14.234,97,1553538449.336803
benign,192.168.137.68,216.58.217.42,74,1553538449.487614
benign,192.168.137.68,172.217.14.234,74,1553538451.091017
benign,192.168.137.68,172.217.14.206,97,1553538453.657738
benign,192.168.137.68,216.58.193.74,74,1553538453.657738
benign,192.168.137.68,172.217.14.234,74,1553538453.657738
benign,192.168.137.68,172.217.14.234,74,1553538453.657738
benign,192.168.137.68,172.217.3.202,74,1553538453.657874
benign,192.168.137.68,172.217.14.206,97,1553538453.754752
benign,192.168.137.68,172.217.14.234,74,1553538454.016861
benign,192.168.137.68,216.58.217.42,74,1553538455.112319
benign,192.168.137.68,172.217.3.170,97,1553538455.11232
benign,192.168.137.68,172.217.3.170,97,1553538455.193008
benign,192.168.137.68,216.58.193.74,74,1553538455.888826
benign,192.168.137.68,216.58.217.42,74,1553538456.020141
benign,192.168.137.68,172.217.14.234,74,1553538458.10758
benign,192.168.137.68,216.58.217.42,74,1553538458.10758
benign,192.168.137.68,172.217.3.170,74,1553538458.443774
benign,192.168.137.68,172.217.3.170,74,1553538459.445806
benign,192.168.137.68,216.58.193.74,74,1553538459.969366
benign,192.168.137.68,172.217.3.170,74,1553538461.554963
benign,192.168.137.68,216.58.217.42,74,1553538462.035911
benign,192.168.137.68,216.58.217.42,74,1553538462.125571
benign,192.168.137.68,172.217.14.202,74,1553538465.076734
benign,192.168.137.68,172.217.3.170,74,1553538465.469962
benign,192.168.137.68,172.217.3.194,97,1553538465.4861
benign,192.168.137.68,172.217.14.234,74,1553538466.057327
benign,192.168.137.68,172.217.14.202,74,1553538466.076815
benign,192.168.137.68,172.217.3.195,97,1553538466.420076
benign,192.168.137.68,172.217.14.202,74,1553538468.097288
benign,192.168.137.68,216.58.193.74,97,1553538468.472679
benign,192.168.137.68,172.217.3.170,97,1553538469.115704
benign,192.168.137.68,172.217.14.234,97,1553538469.222759
benign,192.168.137.68,172.217.3.202,74,1553538469.702291
benign,192.168.137.1,192.168.137.255,188,1553538471.991334
benign,192.168.137.68,172.217.14.202,74,1553538472.186394
benign,192.168.137.68,172.217.14.206,97,1553538472.312385
benign,192.168.137.68,172.217.3.170,74,1553538473.575705
benign,192.168.137.68,172.217.3.170,74,1553538475.214263
benign,192.168.137.68,216.58.193.74,74,1553538476.083844
benign,192.168.137.68,172.217.3.170,74,1553538476.112178
benign,192.168.137.68,172.217.14.206,104,1553538476.809123
benign,192.168.137.68,172.217.14.206,66,1553538476.814933
benign,192.168.137.68,192.168.137.1,86,1553538476.826484
benign,192.168.137.1,192.168.137.68,438,1553538476.871783
benign,192.168.137.68,172.217.14.206,74,1553538476.889326
benign,192.168.137.68,172.217.14.206,74,1553538477.111973
benign,192.168.137.68,172.217.14.206,74,1553538477.896633
benign,192.168.137.68,172.217.14.206,74,1553538478.114229
benign,192.168.137.68,172.217.3.170,74,1553538478.119099
benign,192.168.137.68,172.217.14.202,74,1553538478.514742
benign,192.168.137.68,216.58.193.74,74,1553538478.705387
benign,192.168.137.68,172.217.3.170,97,1553538478.712761
benign,192.168.137.68,172.217.14.202,74,1553538479.516795
benign,192.168.137.68,216.58.193.74,74,1553538479.706397
benign,192.168.137.68,172.217.14.206,74,1553538479.901098
benign,192.168.137.68,172.217.14.206,74,1553538480.120052
benign,192.168.137.68,172.217.14.202,74,1553538481.613677
benign,192.168.137.68,172.217.3.170,97,1553538481.613677
benign,192.168.137.68,216.58.193.74,74,1553538481.720063
benign,192.168.137.68,172.217.14.234,74,1553538482.077826
benign,192.168.137.68,172.217.3.170,74,1553538482.139702
benign,192.168.137.68,172.217.14.206,97,1553538483.410457
benign,192.168.137.68,172.217.14.206,74,1553538483.916319
benign,192.168.137.68,172.217.14.206,74,1553538484.127441
benign,192.168.137.68,216.58.217.42,74,1553538485.010657
benign,192.168.137.68,172.217.3.170,74,1553538485.010658
benign,192.168.137.68,172.217.3.202,74,1553538485.199866
benign,192.168.137.68,172.217.14.202,74,1553538485.529296
benign,192.168.137.68,216.58.193.74,74,1553538485.726587
benign,192.168.137.68,216.58.193.74,97,1553538485.752669
benign,192.168.137.68,216.58.217.42,74,1553538485.921764
benign,192.168.137.68,172.217.3.170,74,1553538486.0015
benign,192.168.137.68,172.217.3.202,74,1553538486.214353
benign,192.168.137.68,172.217.3.164,97,1553538486.615769
benign,192.168.137.68,172.217.14.195,66,1553538487.356534
benign,192.168.137.68,216.58.217.42,74,1553538487.931112
benign,192.168.137.68,172.217.3.170,74,1553538487.999408
benign,192.168.137.68,172.217.3.202,74,1553538488.208684
