Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,157.240.3.20,650,1553151025.009067
benign,157.240.3.20,192.168.137.186,66,1553151025.038701
benign,157.240.3.20,192.168.137.186,1113,1553151025.087672
benign,192.168.137.186,157.240.3.20,66,1553151025.091069
benign,192.168.137.186,157.240.3.20,650,1553151030.86391
benign,157.240.3.20,192.168.137.186,66,1553151030.894923
benign,157.240.3.20,192.168.137.186,1113,1553151030.942903
benign,192.168.137.186,157.240.3.20,66,1553151030.946649
benign,192.168.137.186,216.58.217.35,97,1553151033.158134
benign,192.168.137.186,216.58.217.35,66,1553151033.164408
benign,216.58.217.35,192.168.137.186,54,1553151033.192793
benign,216.58.217.35,192.168.137.186,54,1553151033.197469
benign,192.168.137.186,157.240.3.20,650,1553151040.712235
benign,157.240.3.20,192.168.137.186,66,1553151040.741906
benign,157.240.3.20,192.168.137.186,1115,1553151040.794795
benign,192.168.137.186,157.240.3.20,66,1553151040.798301
"ads,tracking",192.168.137.186,35.241.52.229,97,1553151051.306932
"ads,tracking",192.168.137.186,35.241.52.229,66,1553151051.306934
"ads,tracking",35.241.52.229,192.168.137.186,54,1553151051.339352
"ads,tracking",35.241.52.229,192.168.137.186,54,1553151051.344314
benign,192.168.137.186,157.240.3.20,650,1553151053.057372
benign,157.240.3.20,192.168.137.186,66,1553151053.086711
benign,157.240.3.20,192.168.137.186,1113,1553151053.135677
benign,192.168.137.186,157.240.3.20,66,1553151053.139546
benign,192.168.137.186,157.240.3.20,650,1553151060.796997
benign,157.240.3.20,192.168.137.186,66,1553151060.827154
benign,157.240.3.20,192.168.137.186,1113,1553151060.874795
benign,192.168.137.186,157.240.3.20,66,1553151060.877481
benign,192.168.137.186,157.240.3.20,650,1553151074.577903
benign,157.240.3.20,192.168.137.186,66,1553151074.608836
benign,157.240.3.20,192.168.137.186,1113,1553151074.655492
benign,192.168.137.186,157.240.3.20,66,1553151074.659291
benign,192.168.137.186,157.240.3.20,650,1553151079.328127
benign,157.240.3.20,192.168.137.186,66,1553151079.359251
benign,157.240.3.20,192.168.137.186,1113,1553151079.408166
benign,192.168.137.186,157.240.3.20,66,1553151079.410609
benign,192.168.137.186,54.221.247.1,97,1553151084.929794
benign,192.168.137.186,54.221.247.1,66,1553151084.929796
benign,192.168.137.186,50.17.220.93,74,1553151084.955224
benign,54.221.247.1,192.168.137.186,54,1553151085.013145
benign,54.221.247.1,192.168.137.186,54,1553151085.018013
benign,50.17.220.93,192.168.137.186,74,1553151085.040453
benign,192.168.137.186,50.17.220.93,66,1553151085.043287
benign,192.168.137.186,50.17.220.93,281,1553151085.045575
benign,50.17.220.93,192.168.137.186,66,1553151085.13484
benign,50.17.220.93,192.168.137.186,1514,1553151085.135045
benign,50.17.220.93,192.168.137.186,1514,1553151085.135261
benign,50.17.220.93,192.168.137.186,1266,1553151085.135368
benign,50.17.220.93,192.168.137.186,1514,1553151085.136237
benign,50.17.220.93,192.168.137.186,391,1553151085.136381
benign,192.168.137.186,50.17.220.93,66,1553151085.137675
benign,192.168.137.186,50.17.220.93,66,1553151085.137676
benign,192.168.137.186,50.17.220.93,66,1553151085.137677
benign,192.168.137.186,50.17.220.93,66,1553151085.137677
benign,192.168.137.186,50.17.220.93,66,1553151085.137678
benign,192.168.137.186,50.17.220.93,192,1553151085.154609
benign,50.17.220.93,192.168.137.186,117,1553151085.237102
benign,192.168.137.186,50.17.220.93,1469,1553151085.244223
