Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646718
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646737
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646755
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646773
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646789
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646915
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646936
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646953
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.646967
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647012
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647044
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647072
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647086
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647099
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647137
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647154
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647168
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647182
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647195
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647209
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647224
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647238
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647252
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647287
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647306
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647321
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647336
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.64735
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647365
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647402
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647421
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647437
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647452
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647467
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647506
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647524
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647541
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647558
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647573
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647589
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647626
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647655
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647673
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.64769
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647729
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647748
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647768
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647785
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647824
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647845
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647863
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.6479
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647922
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647959
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.647999
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.64802
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648057
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648177
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648212
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648234
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648277
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648302
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648319
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648336
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648379
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648398
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648416
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648591
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648622
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648651
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648667
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648681
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648695
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648733
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648763
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648776
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648812
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648829
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648844
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648857
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648944
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648962
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648969
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.64897
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.64897
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.64897
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.64897
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.64897
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648971
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648971
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648971
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648971
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648971
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648972
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648972
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648972
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.648972
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.648998
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649018
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649054
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649076
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649095
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649163
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649183
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649218
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649254
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649331
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649363
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649396
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649417
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.64945
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649487
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649527
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649565
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649584
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649679
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649713
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649734
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.64978
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.6498
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.64982
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649839
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649871
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649911
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.649933
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.64995
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650036
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65007
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65009
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650126
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65015
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650189
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65021
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650229
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650267
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650286
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650434
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650457
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650474
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650511
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650538
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650553
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650635
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650636
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650636
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650636
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650636
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650636
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650637
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650637
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650637
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650637
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650637
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650637
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650638
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650638
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650638
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650638
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65066
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650678
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650693
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650708
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650723
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650821
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650821
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650822
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650822
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650822
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650822
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650822
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650823
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650823
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650823
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650823
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650823
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650823
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650824
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650824
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650824
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650831
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65085
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650866
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650901
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65092
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650943
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650943
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.650943
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650949
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.650964
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651035
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651052
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651067
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651099
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651135
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651151
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651166
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651199
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651235
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651252
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.6514
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65143
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651449
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651486
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651506
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651521
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651556
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651577
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651611
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651704
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651736
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651753
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651796
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651817
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651855
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651873
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651911
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651929
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.651945
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652027
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65206
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652092
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652132
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65215
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652231
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652264
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652338
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652371
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652386
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652401
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65244
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652458
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652475
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652511
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652531
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652568
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652588
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652626
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652647
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652687
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652707
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652724
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652805
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65284
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.652983
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653007
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653049
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653063
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653101
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653131
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653175
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653189
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653224
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653254
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653269
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653282
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653316
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653332
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653347
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653379
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653471
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653501
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653522
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65356
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653579
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653594
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653684
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653715
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653822
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653853
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653872
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653915
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653937
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653964
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653979
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.653995
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654033
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654051
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654068
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654099
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654117
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654153
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654173
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654188
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654224
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654354
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654385
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654429
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654451
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654466
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654503
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654521
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654554
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654572
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654666
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654708
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654727
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654741
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654793
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654825
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654863
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654881
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654898
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654932
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65497
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.654989
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655086
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655123
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65516
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655256
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655289
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655333
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655377
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655397
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655416
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655552
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.65559
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655606
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655626
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655642
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655701
35.201.103.6,benign,35.201.103.6,192.168.137.186,66,1553153811.65572
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655734
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655748
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655761
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655776
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655809
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.655826
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655997
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655998
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655998
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655998
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655998
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655998
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655998
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655999
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655999
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655999
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655999
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655999
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.655999
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656059
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656138
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656172
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656187
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656203
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656254
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656292
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656293
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656293
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656293
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656293
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656293
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656293
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656294
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656294
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656294
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656294
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656294
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656295
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656295
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656295
13.32.252.123,benign,192.168.137.186,13.32.252.123,66,1553153811.656295
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656302
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656324
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656341
13.32.252.123,benign,13.32.252.123,192.168.137.186,1514,1553153811.656358
