Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,23.59.156.199,66,1553159278.559294
benign,192.168.137.186,23.59.156.199,66,1553159278.559294
benign,192.168.137.186,23.59.156.199,66,1553159278.559294
benign,192.168.137.186,23.59.156.199,66,1553159278.559295
benign,192.168.137.186,23.59.156.199,66,1553159278.559295
benign,192.168.137.186,23.59.156.199,66,1553159278.559295
benign,192.168.137.186,23.59.156.199,66,1553159278.559296
benign,192.168.137.186,23.59.156.199,66,1553159278.559296
benign,192.168.137.186,23.59.156.199,66,1553159278.559297
benign,192.168.137.186,23.59.156.199,66,1553159278.559297
benign,192.168.137.186,23.59.156.199,66,1553159278.559297
benign,192.168.137.186,23.59.156.199,66,1553159278.559298
benign,192.168.137.186,23.59.156.199,66,1553159278.559298
benign,23.59.156.199,192.168.137.186,1514,1553159278.55931
benign,23.59.156.199,192.168.137.186,1514,1553159278.559406
benign,23.59.156.199,192.168.137.186,1514,1553159278.559602
benign,23.59.156.199,192.168.137.186,1514,1553159278.559702
benign,23.59.156.199,192.168.137.186,1514,1553159278.560008
benign,23.59.156.199,192.168.137.186,1514,1553159278.560269
benign,23.59.156.199,192.168.137.186,1514,1553159278.560357
benign,23.59.156.199,192.168.137.186,1514,1553159278.560699
benign,23.59.156.199,192.168.137.186,1514,1553159278.560997
benign,23.59.156.199,192.168.137.186,1514,1553159278.561079
benign,23.59.156.199,192.168.137.186,1514,1553159278.561321
benign,23.59.156.199,192.168.137.186,1514,1553159278.561398
benign,23.59.156.199,192.168.137.186,1514,1553159278.561753
benign,23.59.156.199,192.168.137.186,1514,1553159278.562054
benign,192.168.137.186,23.59.156.199,66,1553159278.562766
benign,192.168.137.186,23.59.156.199,66,1553159278.562767
benign,192.168.137.186,23.59.156.199,66,1553159278.562767
benign,192.168.137.186,23.59.156.199,66,1553159278.562767
benign,192.168.137.186,23.59.156.199,66,1553159278.562768
benign,192.168.137.186,23.59.156.199,66,1553159278.562768
benign,192.168.137.186,23.59.156.199,66,1553159278.562769
benign,192.168.137.186,23.59.156.199,66,1553159278.562769
benign,192.168.137.186,23.59.156.199,66,1553159278.562769
benign,192.168.137.186,23.59.156.199,66,1553159278.565451
benign,192.168.137.186,23.59.156.199,66,1553159278.565451
benign,192.168.137.186,23.59.156.199,66,1553159278.565452
benign,192.168.137.186,52.44.48.55,1367,1553159278.571483
benign,23.59.156.199,192.168.137.186,1514,1553159278.572666
benign,23.59.156.199,192.168.137.186,1514,1553159278.572796
benign,23.59.156.199,192.168.137.186,1514,1553159278.573088
benign,23.59.156.199,192.168.137.186,1514,1553159278.573167
benign,23.59.156.199,192.168.137.186,1514,1553159278.57324
benign,23.59.156.199,192.168.137.186,1514,1553159278.573431
benign,23.59.156.199,192.168.137.186,1514,1553159278.573576
benign,23.59.156.199,192.168.137.186,1514,1553159278.573807
benign,23.59.156.199,192.168.137.186,1514,1553159278.573922
benign,23.59.156.199,192.168.137.186,1514,1553159278.574134
benign,34.194.244.234,192.168.137.186,641,1553159278.574184
benign,23.59.156.199,192.168.137.186,1514,1553159278.574323
benign,23.59.156.199,192.168.137.186,1514,1553159278.574423
benign,23.59.156.199,192.168.137.186,1514,1553159278.574494
benign,23.59.156.199,192.168.137.186,1514,1553159278.574754
benign,23.59.156.199,192.168.137.186,1514,1553159278.575099
benign,192.168.137.186,23.59.156.199,66,1553159278.576616
