Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,52.84.50.153,66,1553143338.40884
benign,192.168.137.186,52.84.50.153,583,1553143338.408841
benign,192.168.137.186,52.84.50.153,583,1553143338.408842
benign,52.84.50.153,192.168.137.186,74,1553143338.41051
benign,52.84.50.153,192.168.137.186,74,1553143338.413985
benign,192.168.137.186,52.84.50.153,66,1553143338.414396
benign,192.168.137.186,52.84.50.153,583,1553143338.414397
benign,192.168.137.186,52.84.50.153,66,1553143338.416547
benign,192.168.137.186,52.84.50.153,583,1553143338.416548
benign,52.84.50.153,192.168.137.186,66,1553143338.437628
benign,52.84.50.153,192.168.137.186,175,1553143338.437867
benign,52.84.50.153,192.168.137.186,1514,1553143338.438573
benign,52.84.50.153,192.168.137.186,1514,1553143338.439246
benign,52.84.50.153,192.168.137.186,1514,1553143338.439477
benign,192.168.137.186,52.84.50.153,66,1553143338.440413
benign,192.168.137.186,52.84.50.153,66,1553143338.440414
benign,52.84.50.153,192.168.137.186,66,1553143338.443398
benign,192.168.137.186,52.84.50.153,66,1553143338.44451
benign,192.168.137.186,52.84.50.153,66,1553143338.444511
benign,52.84.50.153,192.168.137.186,175,1553143338.447474
benign,52.84.50.153,192.168.137.186,1514,1553143338.447659
benign,52.84.50.153,192.168.137.186,1514,1553143338.447759
benign,52.84.50.153,192.168.137.186,1514,1553143338.447855
benign,52.84.50.153,192.168.137.186,66,1553143338.447946
benign,52.84.50.153,192.168.137.186,66,1553143338.448032
benign,52.84.50.153,192.168.137.186,66,1553143338.448114
benign,52.84.50.153,192.168.137.186,175,1553143338.448724
benign,52.84.50.153,192.168.137.186,1514,1553143338.449334
benign,52.84.50.153,192.168.137.186,1514,1553143338.449635
benign,192.168.137.186,52.84.50.153,66,1553143338.449678
benign,192.168.137.186,52.84.50.153,66,1553143338.449679
benign,192.168.137.186,52.84.50.153,66,1553143338.44968
benign,192.168.137.186,52.84.50.153,66,1553143338.449681
benign,52.84.50.153,192.168.137.186,1514,1553143338.449782
benign,52.84.50.153,192.168.137.186,175,1553143338.452232
benign,52.84.50.153,192.168.137.186,1514,1553143338.452425
benign,52.84.50.153,192.168.137.186,1514,1553143338.452507
benign,52.84.50.153,192.168.137.186,1514,1553143338.452772
benign,192.168.137.186,52.84.50.153,66,1553143338.452814
benign,192.168.137.186,52.84.50.153,66,1553143338.452815
benign,192.168.137.186,52.84.50.153,66,1553143338.452816
benign,192.168.137.186,52.84.50.153,66,1553143338.452816
benign,192.168.137.186,52.84.50.153,66,1553143338.454631
benign,192.168.137.186,52.84.50.153,66,1553143338.454633
benign,192.168.137.186,52.84.50.153,66,1553143338.454633
benign,192.168.137.186,52.84.50.153,66,1553143338.454634
benign,52.84.50.153,192.168.137.186,66,1553143338.455337
benign,52.84.50.153,192.168.137.186,175,1553143338.455715
benign,52.84.50.153,192.168.137.186,1514,1553143338.457612
benign,52.84.50.153,192.168.137.186,1514,1553143338.45787
benign,52.84.50.153,192.168.137.186,1514,1553143338.458123
benign,192.168.137.186,52.84.50.153,66,1553143338.45889
benign,192.168.137.186,52.84.50.153,66,1553143338.460709
benign,192.168.137.186,52.84.50.153,66,1553143338.462368
benign,192.168.137.186,52.84.50.153,66,1553143338.462369
benign,52.84.50.153,192.168.137.186,175,1553143338.466329
benign,52.84.50.153,192.168.137.186,1514,1553143338.466564
benign,52.84.50.153,192.168.137.186,1514,1553143338.466653
benign,52.84.50.153,192.168.137.186,1514,1553143338.466831
benign,52.84.50.153,192.168.137.186,1385,1553143338.470517
benign,192.168.137.186,52.84.50.153,66,1553143338.470914
benign,192.168.137.186,52.84.50.153,66,1553143338.470915
benign,192.168.137.186,52.84.50.153,66,1553143338.470917
benign,192.168.137.186,52.84.50.153,66,1553143338.470918
benign,192.168.137.186,52.84.50.153,66,1553143338.473445
benign,192.168.137.186,52.84.50.153,192,1553143338.47925
benign,52.84.50.153,192.168.137.186,1385,1553143338.48001
benign,192.168.137.186,52.84.50.153,66,1553143338.482557
benign,52.84.50.153,192.168.137.186,1385,1553143338.48526
benign,192.168.137.186,52.84.50.153,66,1553143338.487774
benign,52.84.50.153,192.168.137.186,1385,1553143338.487957
benign,192.168.137.186,52.84.50.153,192,1553143338.488923
benign,192.168.137.186,52.84.50.153,66,1553143338.493871
benign,192.168.137.186,52.84.50.153,192,1553143338.493872
benign,52.84.50.153,192.168.137.186,1385,1553143338.494353
benign,192.168.137.186,52.84.50.153,66,1553143338.496712
benign,192.168.137.186,52.84.50.153,192,1553143338.498458
benign,192.168.137.186,52.84.50.153,192,1553143338.503771
benign,52.84.50.153,192.168.137.186,1385,1553143338.503782
benign,192.168.137.186,52.84.50.153,66,1553143338.506126
benign,192.168.137.186,52.84.50.153,192,1553143338.509806
benign,192.168.137.186,52.84.50.153,66,1553143338.509807
benign,52.84.50.153,192.168.137.186,185,1553143338.510255
benign,52.84.50.153,192.168.137.186,186,1553143338.510514
benign,192.168.137.186,52.84.50.153,66,1553143338.5122
benign,192.168.137.186,52.84.50.153,66,1553143338.512201
benign,192.168.137.186,52.84.50.153,66,1553143338.512202
benign,192.168.137.186,52.84.50.153,159,1553143338.512204
benign,192.168.137.186,52.84.50.153,66,1553143338.514801
benign,192.168.137.186,52.84.50.153,104,1553143338.514803
benign,192.168.137.186,52.84.50.153,1514,1553143338.516084
benign,192.168.137.186,52.84.50.153,1010,1553143338.516085
benign,192.168.137.186,52.84.50.153,1514,1553143338.516091
benign,192.168.137.186,52.84.50.153,1514,1553143338.516092
benign,192.168.137.186,172.217.212.120,669,1553143338.517769
benign,192.168.137.186,52.84.50.153,118,1553143338.51777
benign,52.84.50.153,192.168.137.186,185,1553143338.523144
benign,52.84.50.153,192.168.137.186,186,1553143338.523335
benign,192.168.137.186,52.84.50.153,54,1553143338.525689
benign,192.168.137.186,52.84.50.153,54,1553143338.52569
benign,52.84.50.153,192.168.137.186,185,1553143338.525698
benign,52.84.50.153,192.168.137.186,186,1553143338.525869
benign,192.168.137.186,52.84.50.153,54,1553143338.528034
benign,192.168.137.186,52.84.50.153,54,1553143338.528035
benign,52.84.50.153,192.168.137.186,185,1553143338.541083
benign,52.84.50.153,192.168.137.186,186,1553143338.54128
benign,52.84.50.153,192.168.137.186,66,1553143338.541418
benign,52.84.50.153,192.168.137.186,104,1553143338.541506
benign,52.84.50.153,192.168.137.186,185,1553143338.54479
benign,52.84.50.153,192.168.137.186,186,1553143338.544969
benign,52.84.50.153,192.168.137.186,185,1553143338.545155
benign,52.84.50.153,192.168.137.186,186,1553143338.545304
benign,192.168.137.186,52.84.50.150,74,1553143338.545675
benign,192.168.137.186,52.84.50.153,54,1553143338.545676
benign,192.168.137.186,52.84.50.153,54,1553143338.545677
benign,192.168.137.186,52.84.50.153,54,1553143338.545678
benign,52.84.50.153,192.168.137.186,66,1553143338.546024
benign,52.84.50.153,192.168.137.186,66,1553143338.54669
benign,192.168.137.186,52.84.50.153,54,1553143338.546972
benign,192.168.137.186,52.84.50.153,54,1553143338.546973
benign,52.84.50.153,192.168.137.186,66,1553143338.547159
benign,52.84.50.153,192.168.137.186,66,1553143338.551884
benign,192.168.137.186,52.84.50.153,54,1553143338.552414
benign,192.168.137.186,52.84.50.153,54,1553143338.555171
benign,52.84.50.153,192.168.137.186,66,1553143338.560496
benign,192.168.137.186,52.84.50.153,54,1553143338.565283
benign,172.217.212.120,192.168.137.186,142,1553143338.581547
benign,172.217.212.120,192.168.137.186,104,1553143338.581748
benign,172.217.212.120,192.168.137.186,112,1553143338.581895
benign,52.84.50.150,192.168.137.186,74,1553143338.582318
benign,192.168.137.186,52.84.50.153,66,1553143338.584348
benign,192.168.137.186,52.84.50.150,66,1553143338.584349
benign,52.84.50.153,192.168.137.186,66,1553143338.585976
benign,192.168.137.186,172.217.212.120,66,1553143338.58598
benign,192.168.137.186,52.84.50.153,66,1553143338.587715
benign,192.168.137.186,172.217.212.120,112,1553143338.587716
benign,192.168.137.186,52.84.50.150,583,1553143338.590577
benign,52.84.50.150,192.168.137.186,66,1553143338.625545
benign,52.84.50.150,192.168.137.186,175,1553143338.626119
benign,52.84.50.150,192.168.137.186,1514,1553143338.626299
benign,52.84.50.150,192.168.137.186,1514,1553143338.626386
benign,52.84.50.150,192.168.137.186,1514,1553143338.626457
benign,52.84.50.150,192.168.137.186,1514,1553143338.626593
benign,192.168.137.186,52.84.50.150,66,1553143338.628615
benign,192.168.137.186,52.84.50.150,66,1553143338.628616
benign,192.168.137.186,52.84.50.150,66,1553143338.628617
benign,192.168.137.186,52.84.50.150,66,1553143338.628618
benign,52.84.50.150,192.168.137.186,1514,1553143338.6295
benign,192.168.137.186,52.84.50.150,66,1553143338.629864
benign,192.168.137.186,52.84.50.150,66,1553143338.634017
benign,52.84.50.150,192.168.137.186,161,1553143338.658385
benign,192.168.137.186,52.84.50.150,66,1553143338.661339
benign,192.168.137.186,52.84.50.150,192,1553143338.667653
benign,52.84.50.153,192.168.137.186,280,1553143338.676868
benign,52.84.50.153,192.168.137.186,280,1553143338.67745
benign,52.84.50.153,192.168.137.186,280,1553143338.677603
benign,52.84.50.153,192.168.137.186,281,1553143338.678563
benign,192.168.137.186,52.84.50.153,66,1553143338.679505
benign,192.168.137.186,52.84.50.153,66,1553143338.679507
benign,192.168.137.186,52.84.50.153,66,1553143338.679508
benign,192.168.137.186,52.84.50.153,66,1553143338.680972
benign,52.84.50.153,192.168.137.186,281,1553143338.687942
benign,192.168.137.186,52.84.50.153,66,1553143338.6903
benign,52.84.50.153,192.168.137.186,281,1553143338.693566
benign,52.84.50.153,192.168.137.186,280,1553143338.694296
benign,52.84.50.150,192.168.137.186,185,1553143338.698282
benign,52.84.50.150,192.168.137.186,186,1553143338.698539
benign,192.168.137.186,52.84.50.153,66,1553143338.700679
benign,192.168.137.186,52.84.50.153,66,1553143338.70068
benign,172.217.212.120,192.168.137.186,66,1553143338.705499
benign,192.168.137.186,52.84.50.150,159,1553143338.707869
benign,192.168.137.186,52.84.50.150,961,1553143338.709467
benign,52.84.50.150,192.168.137.186,104,1553143338.737847
benign,52.84.50.150,192.168.137.186,66,1553143338.778144
benign,192.168.137.186,52.84.50.150,66,1553143338.781166
benign,52.84.50.150,192.168.137.186,1025,1553143338.971302
benign,52.84.50.150,192.168.137.186,104,1553143338.971489
benign,192.168.137.186,52.84.50.150,66,1553143338.975867
benign,192.168.137.186,52.84.50.153,972,1553143339.009464
benign,192.168.137.186,172.217.212.120,688,1553143339.032849
benign,52.84.50.153,192.168.137.186,66,1553143339.0402
"ads,tracking",192.168.137.186,192.48.236.9,746,1553143339.068649
benign,172.217.212.120,192.168.137.186,66,1553143339.092509
benign,172.217.212.120,192.168.137.186,142,1553143339.092719
benign,172.217.212.120,192.168.137.186,104,1553143339.092799
benign,172.217.212.120,192.168.137.186,112,1553143339.092863
benign,192.168.137.186,172.217.212.120,66,1553143339.095213
benign,192.168.137.186,172.217.212.120,112,1553143339.097236
"ads,tracking",192.168.137.186,35.241.52.229,74,1553143339.11648
"ads,tracking",35.241.52.229,192.168.137.186,74,1553143339.149534
"ads,tracking",192.168.137.186,35.241.52.229,66,1553143339.152075
"ads,tracking",192.168.137.186,35.241.52.229,583,1553143339.159887
benign,52.84.50.153,192.168.137.186,279,1553143339.170739
benign,192.168.137.186,52.84.50.153,66,1553143339.177228
"ads,tracking",35.241.52.229,192.168.137.186,66,1553143339.192681
"ads,tracking",35.241.52.229,192.168.137.186,228,1553143339.193324
"ads,tracking",192.168.137.186,35.241.52.229,66,1553143339.195727
"ads,tracking",192.168.137.186,35.241.52.229,117,1553143339.195728
benign,172.217.212.120,192.168.137.186,66,1553143339.197926
"ads,tracking",192.48.236.9,192.168.137.186,66,1553143339.199246
"ads,tracking",192.48.236.9,192.168.137.186,462,1553143339.219914
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143339.223912
benign,192.168.137.186,157.240.3.20,74,1553143339.259158
"ads,tracking",35.241.52.229,192.168.137.186,66,1553143339.265703
"ads,tracking",192.168.137.186,35.241.52.229,1006,1553143339.26943
benign,157.240.3.20,192.168.137.186,74,1553143339.288507
benign,192.168.137.186,157.240.3.20,66,1553143339.290794
benign,192.168.137.186,157.240.3.20,250,1553143339.293456
"ads,tracking",35.241.52.229,192.168.137.186,66,1553143339.299738
benign,157.240.3.20,192.168.137.186,66,1553143339.325574
benign,157.240.3.20,192.168.137.186,1464,1553143339.326415
benign,157.240.3.20,192.168.137.186,1464,1553143339.327442
benign,157.240.3.20,192.168.137.186,332,1553143339.327605
benign,192.168.137.186,157.240.3.20,66,1553143339.328524
benign,192.168.137.186,157.240.3.20,66,1553143339.331028
benign,192.168.137.186,157.240.3.20,66,1553143339.331029
benign,192.168.137.186,157.240.3.20,192,1553143339.357165
benign,192.168.137.186,157.240.3.20,1464,1553143339.371996
benign,192.168.137.186,157.240.3.20,1464,1553143339.371996
benign,192.168.137.186,157.240.3.20,1464,1553143339.371999
benign,157.240.3.20,192.168.137.186,324,1553143339.383913
benign,192.168.137.186,157.240.3.20,147,1553143339.386034
"ads,tracking",35.241.52.229,192.168.137.186,217,1553143339.398972
benign,157.240.3.20,192.168.137.186,66,1553143339.400672
benign,192.168.137.186,24.244.3.26,97,1553143339.402717
benign,192.168.137.186,24.244.3.26,66,1553143339.402718
benign,157.240.3.20,192.168.137.186,66,1553143339.413266
benign,24.244.3.26,192.168.137.186,97,1553143339.415547
benign,24.244.3.26,192.168.137.186,66,1553143339.41599
benign,192.168.137.186,24.244.3.26,54,1553143339.417767
benign,192.168.137.186,24.244.3.26,54,1553143339.417768
benign,24.244.3.26,192.168.137.186,66,1553143339.42053
benign,192.168.137.186,24.244.3.26,54,1553143339.422637
"ads,tracking",192.168.137.186,35.241.52.229,66,1553143339.440823
benign,157.240.3.20,192.168.137.186,1464,1553143339.499357
benign,157.240.3.20,192.168.137.186,794,1553143339.499604
benign,192.168.137.186,157.240.3.20,66,1553143339.504572
benign,192.168.137.186,216.58.193.66,97,1553143339.504574
benign,192.168.137.186,216.58.193.66,66,1553143339.505763
benign,216.58.193.66,192.168.137.186,66,1553143339.542314
benign,216.58.193.66,192.168.137.186,66,1553143339.542503
benign,192.168.137.186,216.58.193.66,66,1553143339.544579
"ads,tracking",192.168.137.186,192.48.236.9,746,1553143339.5885
"ads,tracking",192.48.236.9,192.168.137.186,66,1553143339.678999
"ads,tracking",192.48.236.9,192.168.137.186,462,1553143339.743746
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143339.745887
benign,192.168.137.186,172.217.212.120,777,1553143339.880371
benign,172.217.212.120,192.168.137.186,66,1553143339.946429
benign,172.217.212.120,192.168.137.186,142,1553143339.947331
benign,172.217.212.120,192.168.137.186,104,1553143339.947476
benign,172.217.212.120,192.168.137.186,112,1553143339.947665
benign,192.168.137.186,172.217.212.120,66,1553143339.950579
benign,192.168.137.186,172.217.212.120,112,1553143339.951878
benign,172.217.212.120,192.168.137.186,66,1553143340.054024
benign,192.168.137.186,52.84.50.153,809,1553143340.091506
"ads,tracking",192.168.137.186,192.48.236.9,746,1553143340.097784
benign,192.168.137.186,52.84.50.150,752,1553143340.110163
benign,52.84.50.153,192.168.137.186,66,1553143340.118876
benign,52.84.50.150,192.168.137.186,66,1553143340.144561
"ads,tracking",192.48.236.9,192.168.137.186,66,1553143340.189019
"ads,tracking",192.48.236.9,192.168.137.186,461,1553143340.194128
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143340.196363
benign,52.84.50.153,192.168.137.186,280,1553143340.257679
benign,192.168.137.186,52.84.50.153,66,1553143340.259992
benign,52.84.50.150,192.168.137.186,1022,1553143340.362819
benign,52.84.50.150,192.168.137.186,104,1553143340.363012
benign,192.168.137.186,52.84.50.150,66,1553143340.38038
benign,192.168.137.186,52.84.50.153,979,1553143340.386626
benign,52.84.50.153,192.168.137.186,66,1553143340.414357
"ads,tracking",192.168.137.186,192.48.236.9,1514,1553143340.445719
"ads,tracking",192.168.137.186,192.48.236.9,955,1553143340.447431
"ads,tracking",192.48.236.9,192.168.137.186,66,1553143340.541764
benign,52.84.50.153,192.168.137.186,279,1553143340.552183
benign,192.168.137.186,52.84.50.153,66,1553143340.554868
"ads,tracking",192.48.236.9,192.168.137.186,1514,1553143340.576994
"ads,tracking",192.48.236.9,192.168.137.186,1514,1553143340.577302
"ads,tracking",192.48.236.9,192.168.137.186,105,1553143340.57741
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143340.579536
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143340.579537
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143340.579538
"ads,tracking",192.168.137.186,192.48.236.9,746,1553143340.631403
benign,192.168.137.186,157.240.3.20,1464,1553143340.718854
benign,192.168.137.186,157.240.3.20,1464,1553143340.718855
benign,192.168.137.186,157.240.3.20,726,1553143340.720827
"ads,tracking",192.48.236.9,192.168.137.186,461,1553143340.729712
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143340.731946
benign,157.240.3.20,192.168.137.186,66,1553143340.754722
benign,157.240.3.20,192.168.137.186,1464,1553143340.86205
benign,157.240.3.20,192.168.137.186,796,1553143340.86225
benign,192.168.137.186,157.240.3.20,66,1553143340.865167
"ads,tracking",192.168.137.186,192.48.236.9,746,1553143340.914754
benign,192.168.137.186,23.59.158.55,74,1553143340.957518
"ads,tracking",192.168.137.186,35.241.52.229,1007,1553143340.969894
benign,23.59.158.55,192.168.137.186,74,1553143340.980619
benign,192.168.137.186,23.59.158.55,66,1553143340.983543
benign,192.168.137.186,23.59.158.55,246,1553143340.985291
"ads,tracking",35.241.52.229,192.168.137.186,66,1553143341.000707
benign,23.59.158.55,192.168.137.186,66,1553143341.011784
"ads,tracking",192.48.236.9,192.168.137.186,461,1553143341.013717
benign,23.59.158.55,192.168.137.186,1514,1553143341.014799
benign,23.59.158.55,192.168.137.186,1514,1553143341.014993
benign,23.59.158.55,192.168.137.186,871,1553143341.015082
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143341.016093
benign,192.168.137.186,23.59.158.55,66,1553143341.018813
benign,192.168.137.186,23.59.158.55,66,1553143341.018814
benign,192.168.137.186,23.59.158.55,66,1553143341.018815
benign,192.168.137.186,23.59.158.55,192,1553143341.042252
benign,23.59.158.55,192.168.137.186,324,1553143341.063866
benign,192.168.137.186,23.59.158.55,461,1553143341.067612
benign,23.59.158.55,192.168.137.186,528,1553143341.11581
"ads,tracking",35.241.52.229,192.168.137.186,217,1553143341.139931
"ads,tracking",192.168.137.186,35.241.52.229,66,1553143341.145566
tracking,192.168.137.186,205.185.208.52,97,1553143341.145567
tracking,192.168.137.186,205.185.208.52,66,1553143341.145568
benign,192.168.137.186,23.59.158.55,66,1553143341.157943
benign,192.168.137.186,23.59.158.55,1001,1553143341.178579
tracking,205.185.208.52,192.168.137.186,66,1553143341.182875
tracking,205.185.208.52,192.168.137.186,97,1553143341.1857
tracking,205.185.208.52,192.168.137.186,66,1553143341.185928
tracking,192.168.137.186,205.185.208.52,54,1553143341.187903
tracking,192.168.137.186,205.185.208.52,54,1553143341.187903
benign,192.168.137.186,23.59.158.55,74,1553143341.224501
benign,23.59.158.55,192.168.137.186,66,1553143341.242619
benign,23.59.158.55,192.168.137.186,74,1553143341.247856
benign,192.168.137.186,23.59.158.55,66,1553143341.250441
benign,192.168.137.186,23.59.158.55,247,1553143341.254562
benign,23.59.158.55,192.168.137.186,66,1553143341.278752
benign,23.59.158.55,192.168.137.186,1514,1553143341.280647
benign,23.59.158.55,192.168.137.186,1514,1553143341.280722
benign,23.59.158.55,192.168.137.186,871,1553143341.28077
benign,192.168.137.186,23.59.158.55,66,1553143341.282515
benign,192.168.137.186,23.59.158.55,66,1553143341.282516
benign,192.168.137.186,23.59.158.55,66,1553143341.282516
benign,192.168.137.186,23.59.158.55,192,1553143341.301606
benign,23.59.158.55,192.168.137.186,324,1553143341.322992
benign,192.168.137.186,23.59.158.55,852,1553143341.325306
benign,23.59.158.55,192.168.137.186,66,1553143341.387048
benign,23.59.158.55,192.168.137.186,502,1553143341.402394
benign,192.168.137.186,23.59.158.55,66,1553143341.444245
benign,23.59.158.55,192.168.137.186,413,1553143341.570999
benign,192.168.137.186,23.59.158.55,66,1553143341.575332
benign,192.168.137.186,24.244.3.26,97,1553143341.576531
benign,192.168.137.186,24.244.3.26,66,1553143341.576532
benign,24.244.3.26,192.168.137.186,97,1553143341.598904
benign,24.244.3.26,192.168.137.186,66,1553143341.599161
benign,192.168.137.186,24.244.3.26,54,1553143341.601484
benign,192.168.137.186,23.59.158.55,74,1553143341.634616
benign,23.59.158.55,192.168.137.186,74,1553143341.657871
benign,192.168.137.186,23.59.158.55,66,1553143341.660205
benign,192.168.137.186,23.59.158.55,246,1553143341.663045
benign,23.59.158.55,192.168.137.186,66,1553143341.688824
benign,23.59.158.55,192.168.137.186,1514,1553143341.69085
benign,23.59.158.55,192.168.137.186,1514,1553143341.691053
benign,23.59.158.55,192.168.137.186,871,1553143341.69115
benign,192.168.137.186,23.59.158.55,66,1553143341.693233
benign,192.168.137.186,23.59.158.55,66,1553143341.693234
benign,192.168.137.186,23.59.158.55,66,1553143341.693235
benign,192.168.137.186,23.59.158.55,192,1553143341.7065
benign,23.59.158.55,192.168.137.186,324,1553143341.728412
benign,192.168.137.186,23.59.158.55,1431,1553143341.730893
benign,23.59.158.55,192.168.137.186,893,1553143341.783469
benign,192.168.137.186,157.240.3.20,97,1553143341.78984
benign,192.168.137.186,157.240.3.20,66,1553143341.789842
benign,157.240.3.20,192.168.137.186,97,1553143341.816478
benign,157.240.3.20,192.168.137.186,66,1553143341.817871
benign,192.168.137.186,157.240.3.20,54,1553143341.818865
benign,192.168.137.186,157.240.3.20,54,1553143341.820176
benign,157.240.3.20,192.168.137.186,66,1553143341.822779
benign,192.168.137.186,23.59.158.55,66,1553143341.825738
benign,192.168.137.186,157.240.3.20,54,1553143341.825739
"ads,tracking",192.168.137.186,192.48.236.9,746,1553143341.882015
"ads,tracking",192.48.236.9,192.168.137.186,461,1553143341.978464
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143341.980715
"ads,tracking",192.168.137.186,192.48.236.9,1514,1553143342.251678
"ads,tracking",192.168.137.186,192.48.236.9,1054,1553143342.254541
"ads,tracking",192.168.137.186,35.241.52.229,1007,1553143342.269343
"ads,tracking",35.241.52.229,192.168.137.186,66,1553143342.297947
"ads,tracking",35.241.52.229,192.168.137.186,217,1553143342.344245
"ads,tracking",192.168.137.186,35.241.52.229,66,1553143342.346967
"ads,tracking",192.48.236.9,192.168.137.186,66,1553143342.347128
"ads,tracking",192.48.236.9,192.168.137.186,1514,1553143342.371832
"ads,tracking",192.48.236.9,192.168.137.186,1514,1553143342.372092
"ads,tracking",192.48.236.9,192.168.137.186,134,1553143342.372869
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143342.376873
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143342.376874
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143342.376874
benign,192.168.137.186,52.84.50.153,809,1553143342.446515
"ads,tracking",192.168.137.186,192.48.236.9,746,1553143342.458337
benign,52.84.50.153,192.168.137.186,66,1553143342.477
benign,192.168.137.186,52.84.50.150,752,1553143342.492059
benign,52.84.50.150,192.168.137.186,66,1553143342.526491
"ads,tracking",192.48.236.9,192.168.137.186,66,1553143342.589219
benign,52.84.50.153,192.168.137.186,279,1553143342.606902
benign,192.168.137.186,52.84.50.153,66,1553143342.609235
"ads,tracking",192.48.236.9,192.168.137.186,462,1553143342.61676
"ads,tracking",192.168.137.186,192.48.236.9,66,1553143342.618845
benign,52.84.50.150,192.168.137.186,1514,1553143342.754044
benign,52.84.50.150,192.168.137.186,1121,1553143342.754201
benign,52.84.50.150,192.168.137.186,104,1553143342.75434
benign,192.168.137.186,52.84.50.150,66,1553143342.756528
benign,192.168.137.186,52.84.50.150,66,1553143342.794248
benign,192.168.137.186,24.244.3.26,74,1553143342.86304
benign,24.244.3.26,192.168.137.186,74,1553143342.875053
benign,192.168.137.186,24.244.3.26,66,1553143342.877363
benign,192.168.137.186,24.244.3.26,260,1553143342.877364
benign,24.244.3.26,192.168.137.186,66,1553143342.890267
benign,24.244.3.26,192.168.137.186,1514,1553143342.904318
benign,24.244.3.26,192.168.137.186,1457,1553143342.904466
benign,192.168.137.186,24.244.3.26,66,1553143342.906684
benign,192.168.137.186,24.244.3.26,66,1553143342.906685
benign,192.168.137.186,24.244.3.26,192,1553143342.946927
benign,24.244.3.26,192.168.137.186,324,1553143342.955967
benign,192.168.137.186,24.244.3.26,320,1553143342.959778
benign,24.244.3.26,192.168.137.186,1514,1553143342.980564
benign,24.244.3.26,192.168.137.186,1514,1553143342.980735
benign,24.244.3.26,192.168.137.186,1514,1553143342.980847
benign,24.244.3.26,192.168.137.186,1514,1553143342.981026
benign,24.244.3.26,192.168.137.186,1514,1553143342.981087
benign,24.244.3.26,192.168.137.186,1514,1553143342.981242
benign,24.244.3.26,192.168.137.186,1514,1553143342.981366
benign,24.244.3.26,192.168.137.186,1514,1553143342.981419
benign,24.244.3.26,192.168.137.186,1514,1553143342.981527
benign,24.244.3.26,192.168.137.186,1514,1553143342.981736
benign,24.244.3.26,192.168.137.186,1514,1553143342.981835
benign,24.244.3.26,192.168.137.186,551,1553143342.981887
benign,24.244.3.26,192.168.137.186,1514,1553143342.982031
benign,24.244.3.26,192.168.137.186,1514,1553143342.982087
benign,24.244.3.26,192.168.137.186,1514,1553143342.982129
benign,24.244.3.26,192.168.137.186,1514,1553143342.982286
benign,24.244.3.26,192.168.137.186,1514,1553143342.982339
benign,24.244.3.26,192.168.137.186,1514,1553143342.982382
benign,24.244.3.26,192.168.137.186,1514,1553143342.982425
benign,24.244.3.26,192.168.137.186,1514,1553143342.9825
benign,24.244.3.26,192.168.137.186,1514,1553143342.982547
benign,24.244.3.26,192.168.137.186,1514,1553143342.982589
benign,24.244.3.26,192.168.137.186,1514,1553143342.982636
benign,24.244.3.26,192.168.137.186,1514,1553143342.982682
benign,24.244.3.26,192.168.137.186,1514,1553143342.982789
benign,24.244.3.26,192.168.137.186,1514,1553143342.982842
benign,24.244.3.26,192.168.137.186,1514,1553143342.982889
benign,24.244.3.26,192.168.137.186,1514,1553143342.982935
benign,24.244.3.26,192.168.137.186,1514,1553143342.983023
benign,24.244.3.26,192.168.137.186,1480,1553143342.983075
benign,24.244.3.26,192.168.137.186,1514,1553143342.983158
benign,24.244.3.26,192.168.137.186,1514,1553143342.983219
benign,192.168.137.186,24.244.3.26,66,1553143342.985425
benign,192.168.137.186,24.244.3.26,66,1553143342.985425
benign,192.168.137.186,24.244.3.26,66,1553143342.985426
benign,192.168.137.186,24.244.3.26,66,1553143342.985426
benign,192.168.137.186,24.244.3.26,66,1553143342.985427
benign,192.168.137.186,24.244.3.26,66,1553143342.985427
benign,192.168.137.186,24.244.3.26,66,1553143342.985428
benign,192.168.137.186,24.244.3.26,66,1553143342.987223
benign,192.168.137.186,24.244.3.26,66,1553143342.987224
benign,192.168.137.186,24.244.3.26,66,1553143342.987225
benign,192.168.137.186,24.244.3.26,66,1553143342.987225
benign,192.168.137.186,24.244.3.26,66,1553143342.987226
benign,192.168.137.186,24.244.3.26,66,1553143342.987226
benign,192.168.137.186,24.244.3.26,66,1553143342.988553
benign,192.168.137.186,24.244.3.26,66,1553143342.988554
benign,192.168.137.186,24.244.3.26,66,1553143342.988555
benign,24.244.3.26,192.168.137.186,1514,1553143342.994426
benign,24.244.3.26,192.168.137.186,1514,1553143342.994603
benign,24.244.3.26,192.168.137.186,1514,1553143342.994704
benign,24.244.3.26,192.168.137.186,1514,1553143342.994838
benign,24.244.3.26,192.168.137.186,1514,1553143342.994935
benign,24.244.3.26,192.168.137.186,1514,1553143342.995021
