Service,Src IP,Dst IP,Frame Size,Timestamp
benign,23.59.156.199,192.168.137.186,1514,1553152787.943712
benign,23.59.156.199,192.168.137.186,1514,1553152787.943857
benign,23.59.156.199,192.168.137.186,1514,1553152787.944086
benign,23.59.156.199,192.168.137.186,1514,1553152787.944174
benign,23.59.156.199,192.168.137.186,1514,1553152787.944294
benign,23.59.156.199,192.168.137.186,1514,1553152787.944407
benign,23.59.156.199,192.168.137.186,1514,1553152787.944476
benign,23.59.156.199,192.168.137.186,1514,1553152787.944612
benign,23.59.156.199,192.168.137.186,1514,1553152787.944738
benign,23.59.156.199,192.168.137.186,1514,1553152787.944862
benign,23.59.156.199,192.168.137.186,1514,1553152787.944985
benign,23.59.156.199,192.168.137.186,1514,1553152787.945111
benign,23.59.156.199,192.168.137.186,1514,1553152787.945194
benign,23.59.156.199,192.168.137.186,1514,1553152787.945389
benign,23.59.156.199,192.168.137.186,1514,1553152787.945463
benign,23.59.156.199,192.168.137.186,1514,1553152787.945604
benign,23.59.156.199,192.168.137.186,1514,1553152787.945682
benign,23.59.156.199,192.168.137.186,1514,1553152787.945862
benign,192.168.137.186,23.59.156.199,66,1553152787.945924
benign,192.168.137.186,23.59.156.199,66,1553152787.945925
benign,192.168.137.186,23.59.156.199,66,1553152787.945926
benign,192.168.137.186,23.59.156.199,66,1553152787.945926
benign,23.59.156.199,192.168.137.186,1514,1553152787.945937
benign,23.59.156.199,192.168.137.186,1514,1553152787.946038
benign,23.59.156.199,192.168.137.186,1514,1553152787.946214
benign,23.59.156.199,192.168.137.186,1514,1553152787.94629
benign,23.59.156.199,192.168.137.186,1514,1553152787.946447
benign,23.59.156.199,192.168.137.186,1514,1553152787.946525
benign,23.59.156.199,192.168.137.186,1514,1553152787.946887
benign,23.59.156.199,192.168.137.186,1514,1553152787.947012
benign,23.59.156.199,192.168.137.186,1514,1553152787.947177
benign,23.59.156.199,192.168.137.186,1514,1553152787.947255
benign,23.59.156.199,192.168.137.186,1514,1553152787.947496
benign,23.59.156.199,192.168.137.186,1514,1553152787.947629
benign,23.59.156.199,192.168.137.186,1514,1553152787.947881
benign,192.168.137.186,23.59.156.199,66,1553152787.947933
benign,192.168.137.186,23.59.156.199,66,1553152787.947934
