timestamp,src ip,dst ip,service,domain,frame size
1553853629.706672,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.707005,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.707096,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.707298,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.707484,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.707721,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.708045,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.709419,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,144
1553853629.709738,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.710292,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.710839,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553853629.712025,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,54
1553853629.733264,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.733349,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.733544,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.733619,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.733877,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.73396,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.738064,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.738332,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.738338,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.73837,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,805
1553853629.738552,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.738919,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.739735,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.740212,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.740363,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.74054,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.740724,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.741775,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.741933,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.742065,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.742259,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.743411,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.743699,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.743738,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.744047,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.745409,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.745765,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.746055,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.746079,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.746141,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.746742,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.747034,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.765134,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.765359,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.765763,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.765979,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.767019,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.767027,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.767174,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.7672,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.767951,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.768399,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.768587,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.76925,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.769545,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.770019,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.770252,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.770631,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.771142,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.771169,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.771534,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.772001,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.772359,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.773018,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.773328,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.773928,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.773935,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.774256,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.774264,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.774553,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.774765,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.775185,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.775439,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.775735,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.776059,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.776382,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.776525,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.776708,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.777041,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.777091,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.777374,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.777748,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.778267,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.778627,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.779029,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.779235,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.779584,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.779913,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.780234,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.78076,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.780843,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.781089,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.781655,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.781936,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.782334,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.78241,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.783505,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.783758,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.784051,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.78435,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.784642,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.784934,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.794067,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.794526,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.794817,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.795107,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.795179,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.79551,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.795604,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.795695,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.796155,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.796522,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.796766,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.79678,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.797214,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.797435,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.797437,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.797687,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.797823,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
