timestamp,src ip,dst ip,service,domain,frame size
1553849017.82945,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.829726,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.830014,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.832,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.832299,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.832747,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.833062,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.834008,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.877122,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.877353,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.877673,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.877818,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.878103,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.878207,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.878874,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.879675,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.879831,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.880148,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.880445,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.881276,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.881723,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.882748,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.926593,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.926796,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.927209,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.92729,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.927451,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.927604,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.927839,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.927949,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.928524,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
