timestamp,src ip,dst ip,service,domain,frame size
1553839898.117988,192.168.137.46,66.220.149.254,benign,,66
1553839900.331093,157.240.3.35,192.168.137.46,benign,,105
1553839900.331321,157.240.3.35,192.168.137.46,benign,,66
1553839900.419503,157.240.3.35,192.168.137.46,benign,,66
1553839900.497756,192.168.137.46,157.240.3.35,benign,,66
1553839900.49795,192.168.137.46,157.240.3.35,benign,,78
1553839900.498251,192.168.137.46,157.240.3.35,benign,,105
1553839900.498547,192.168.137.46,157.240.3.35,benign,,66
1553839900.53242,157.240.3.35,192.168.137.46,benign,,54
1553839900.53331,157.240.3.35,192.168.137.46,benign,,54
1553839902.872689,192.168.137.46,157.240.3.35,benign,,1386
1553839902.903154,157.240.3.35,192.168.137.46,benign,,101
1553839902.904607,192.168.137.46,157.240.3.35,benign,,66
1553839902.952272,157.240.3.35,192.168.137.46,benign,,381
1553839902.953592,192.168.137.46,157.240.3.35,benign,,66
1553839904.18606,192.168.137.46,157.240.3.35,benign,,74
1553839904.203739,192.168.137.46,157.240.3.35,benign,,441
1553839904.215252,157.240.3.35,192.168.137.46,benign,,74
1553839904.216357,192.168.137.46,157.240.3.35,benign,,66
1553839904.218354,192.168.137.46,157.240.3.35,benign,,458
1553839904.218925,192.168.137.46,157.240.3.35,benign,,176
1553839904.233268,157.240.3.35,192.168.137.46,benign,,101
1553839904.234221,192.168.137.46,157.240.3.35,benign,,66
1553839904.25141,157.240.3.35,192.168.137.46,benign,,66
1553839904.251569,157.240.3.35,192.168.137.46,benign,,66
1553839904.252501,157.240.3.35,192.168.137.46,benign,,282
1553839904.252778,157.240.3.35,192.168.137.46,benign,,140
1553839904.252938,157.240.3.35,192.168.137.46,benign,,97
1553839904.254279,192.168.137.46,157.240.3.35,benign,,66
1553839904.254977,192.168.137.46,157.240.3.35,benign,,66
1553839904.255225,192.168.137.46,157.240.3.35,benign,,66
1553839904.255909,192.168.137.46,157.240.3.35,benign,,150
1553839904.256247,192.168.137.46,157.240.3.35,benign,,842
1553839904.286296,157.240.3.35,192.168.137.46,benign,,66
