Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756260.614936
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756260.615271
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756260.615272
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756260.615273
152.199.4.33,ads,192.168.137.108,152.199.4.33,559,1552756260.736509
152.199.4.33,ads,192.168.137.108,152.199.4.33,574,1552756260.73667
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.766682
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.766949
152.199.4.33,ads,152.199.4.33,192.168.137.108,735,1552756260.767074
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.767277
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.767473
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.767587
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.767768
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.767877
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.767983
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.768136
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.768237
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.768338
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.768433
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.768674
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.768694
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.7688
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.768893
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.76898
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.769072
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.769165
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.769263
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.769651
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.769799
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.769898
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.769987
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.770074
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771025
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771025
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771026
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771026
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771268
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771268
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771269
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771269
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771572
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771573
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.771573
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.772271
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.772645
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.772646
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.772646
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.773631
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.773848
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.773849
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.775125
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.775126
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.775126
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.775127
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.775127
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.775127
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.800055
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.800184
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.800372
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.800487
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.800555
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.80069
152.199.4.33,ads,152.199.4.33,192.168.137.108,1514,1552756260.800745
152.199.4.33,ads,152.199.4.33,192.168.137.108,1080,1552756260.800792
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.801883
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.804049
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.80427
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.80427
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.80427
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.804584
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.804585
152.199.4.33,ads,192.168.137.108,152.199.4.33,54,1552756260.804855
205.234.175.102,benign,192.168.137.108,205.234.175.102,574,1552756260.827582
209.206.41.97,benign,192.168.137.108,209.206.41.97,951,1552756260.840555
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756260.855379
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756260.855466
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756260.855517
205.234.175.102,benign,205.234.175.102,192.168.137.108,1432,1552756260.855661
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756260.857005
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756260.859219
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756260.859364
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756260.859365
209.206.41.97,benign,209.206.41.97,192.168.137.108,66,1552756260.880514
209.206.41.97,benign,209.206.41.97,192.168.137.108,857,1552756260.882501
209.206.41.97,benign,192.168.137.108,209.206.41.97,66,1552756260.884185
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,651,1552756261.083304
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,66,1552756261.113805
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,546,1552756261.115583
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,877,1552756261.11576
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.146958
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.146959
192.168.137.1,benign,192.168.137.108,192.168.137.1,84,1552756261.433539
192.168.137.108,benign,192.168.137.1,192.168.137.108,144,1552756261.448437
172.217.14.232,benign,192.168.137.108,172.217.14.232,74,1552756261.451154
172.217.14.232,benign,172.217.14.232,192.168.137.108,74,1552756261.485708
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.487349
172.217.14.232,benign,192.168.137.108,172.217.14.232,289,1552756261.488527
172.217.14.232,benign,172.217.14.232,192.168.137.108,66,1552756261.52462
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.532714
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.532894
172.217.14.232,benign,172.217.14.232,192.168.137.108,164,1552756261.533457
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.534363
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.536481
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.536666
205.234.175.102,benign,192.168.137.108,205.234.175.102,574,1552756261.537792
172.217.14.232,benign,192.168.137.108,172.217.14.232,257,1552756261.551901
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.567202
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.567512
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.567808
205.234.175.102,benign,205.234.175.102,192.168.137.108,401,1552756261.567906
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.57002
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.571215
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.571445
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.571446
172.217.14.232,benign,172.217.14.232,192.168.137.108,345,1552756261.583088
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.617872
192.168.137.1,benign,192.168.137.108,192.168.137.1,76,1552756261.621604
192.168.137.108,benign,192.168.137.1,192.168.137.108,92,1552756261.63604
209.206.41.42,benign,192.168.137.108,209.206.41.42,74,1552756261.639481
172.217.14.232,benign,192.168.137.108,172.217.14.232,550,1552756261.643169
192.168.137.1,benign,192.168.137.108,192.168.137.1,77,1552756261.643393
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,581,1552756261.649374
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,577,1552756261.652239
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,74,1552756261.657234
192.168.137.108,benign,192.168.137.1,192.168.137.108,246,1552756261.657318
205.234.175.102,benign,192.168.137.108,205.234.175.102,74,1552756261.659951
205.234.175.102,benign,192.168.137.108,205.234.175.102,574,1552756261.662486
205.234.175.102,benign,192.168.137.108,205.234.175.102,74,1552756261.666458
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.674208
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.675482
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.675759
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.676694
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.676983
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.678006
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.678244
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.678728
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.679072
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.681177
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.681412
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.681413
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.681414
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.681454
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,66,1552756261.681627
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,66,1552756261.682296
209.206.41.42,benign,209.206.41.42,192.168.137.108,78,1552756261.682551
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,599,1552756261.682851
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683073
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683217
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683291
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683403
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683473
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683584
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683655
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.68372
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683835
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683909
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.683972
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,551,1552756261.684041
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.684229
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.684304
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1159,1552756261.684374
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.685749
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.685972
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.685974
172.217.14.232,benign,172.217.14.232,192.168.137.108,1484,1552756261.686076
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.68702
209.206.41.42,benign,192.168.137.108,209.206.41.42,66,1552756261.687021
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687021
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687022
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687023
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687024
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687024
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687025
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687026
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687027
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687372
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687373
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,66,1552756261.68763
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687648
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687933
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.687934
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.688709
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.688998
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.688999
172.217.14.232,benign,172.217.14.232,192.168.137.108,1083,1552756261.689037
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.689236
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.689237
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,66,1552756261.689378
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,599,1552756261.689872
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690013
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690089
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690152
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690212
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690272
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690335
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690523
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690639
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690727
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690813
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1514,1552756261.690904
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,551,1552756261.690988
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,1184,1552756261.691077
205.185.216.10,"ads,tracking",205.185.216.10,192.168.137.108,74,1552756261.691402
209.206.41.42,benign,192.168.137.108,209.206.41.42,281,1552756261.692519
172.217.14.232,benign,192.168.137.108,172.217.14.232,66,1552756261.69252
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.692521
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.692522
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.692523
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.692789
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.69279
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.69313
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.693326
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.693463
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.693557
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.693841
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.69397
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694047
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.694235
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.694236
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.694236
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.694237
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.694238
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694245
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694324
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694397
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694479
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694543
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694701
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694779
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694844
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.694911
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695012
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695081
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695177
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695256
205.234.175.102,benign,205.234.175.102,192.168.137.108,74,1552756261.695458
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.695469
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695515
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695562
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695596
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695629
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695664
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695698
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695735
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.69581
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695876
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.695978
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.696062
205.234.175.102,benign,205.234.175.102,192.168.137.108,1464,1552756261.696129
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.696197
205.234.175.102,benign,205.234.175.102,192.168.137.108,282,1552756261.696269
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.696532
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.696533
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.696533
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.696534
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,66,1552756261.696535
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.696535
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.697696
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.697697
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.697698
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.697698
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.697699
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.6977
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.6977
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.697701
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.697982
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.699055
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.699056
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.699056
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.699057
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.699058
205.234.175.102,benign,205.234.175.102,192.168.137.108,74,1552756261.699475
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701254
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701255
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701256
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701256
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701263
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701263
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701264
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701265
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701266
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701685
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701687
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701919
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.70192
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.701921
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.702194
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.702448
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.70308
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.703358
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.703359
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.703359
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.70336
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,490,1552756261.704074
205.234.175.102,benign,192.168.137.108,205.234.175.102,282,1552756261.704755
205.234.175.102,benign,192.168.137.108,205.234.175.102,502,1552756261.705671
205.234.175.102,benign,192.168.137.108,205.234.175.102,74,1552756261.723741
205.234.175.102,benign,192.168.137.108,205.234.175.102,74,1552756261.726051
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.727297
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.727478
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.727652
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.727744
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.727814
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.727877
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.727936
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.72811
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728185
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728254
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728314
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728372
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728431
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728491
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.72855
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728612
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728767
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728834
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728893
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.728955
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.72903
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729113
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729184
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729252
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729317
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729383
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729451
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.729695
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729714
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729795
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729864
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729931
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.729997
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.730064
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.730161
205.234.175.102,benign,205.234.175.102,192.168.137.108,1514,1552756261.730231
205.234.175.102,benign,205.234.175.102,192.168.137.108,918,1552756261.730301
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.73251
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732512
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732512
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732513
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732514
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732514
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732515
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732516
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732517
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732517
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732968
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732969
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.73297
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732971
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.732972
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.734099
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.734342
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.734343
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.734344
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.734657
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.734658
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.734659
205.185.216.10,"ads,tracking",192.168.137.108,205.185.216.10,577,1552756261.73466
209.206.41.42,benign,209.206.41.42,192.168.137.108,66,1552756261.735797
205.234.175.102,benign,192.168.137.108,205.234.175.102,66,1552756261.736023
209.206.41.42,benign,209.206.41.42,192.168.137.108,1514,1552756261.736478
209.206.41.42,benign,209.206.41.42,192.168.137.108,1514,1552756261.736642
