Service,Src IP,Dst IP,Frame Size,Timestamp
benign,23.59.158.55,192.168.137.186,66,1553156506.573731
benign,34.193.1.254,192.168.137.186,117,1553156506.575034
benign,23.59.158.55,192.168.137.186,1514,1553156506.575733
benign,23.59.158.55,192.168.137.186,1514,1553156506.575884
benign,23.59.158.55,192.168.137.186,871,1553156506.575974
benign,192.168.137.186,34.193.1.254,66,1553156506.577909
benign,192.168.137.186,23.59.158.55,66,1553156506.57791
benign,192.168.137.186,23.59.158.55,66,1553156506.577911
benign,192.168.137.186,23.59.158.55,66,1553156506.577912
benign,192.168.137.186,34.193.1.254,1289,1553156506.582767
benign,192.168.137.186,23.59.158.55,192,1553156506.587703
benign,216.58.217.34,192.168.137.186,74,1553156506.587969
benign,192.168.137.186,216.58.217.34,66,1553156506.591518
benign,192.168.137.186,216.58.217.34,583,1553156506.591519
benign,157.240.3.20,192.168.137.186,66,1553156506.598521
benign,23.59.158.55,192.168.137.186,324,1553156506.611655
benign,192.168.137.186,23.59.158.55,853,1553156506.613926
benign,192.168.137.186,24.244.3.27,74,1553156506.624432
benign,216.58.217.34,192.168.137.186,66,1553156506.625362
benign,216.58.217.34,192.168.137.186,228,1553156506.626039
benign,52.210.180.106,192.168.137.186,97,1553156506.628316
benign,52.210.180.106,192.168.137.186,66,1553156506.628619
benign,192.168.137.186,216.58.217.34,66,1553156506.628685
benign,192.168.137.186,216.58.217.34,117,1553156506.628686
benign,216.58.217.34,192.168.137.186,1484,1553156506.630564
benign,216.58.217.34,192.168.137.186,1484,1553156506.630928
benign,192.168.137.186,52.210.180.106,54,1553156506.630994
benign,192.168.137.186,52.210.180.106,54,1553156506.630996
benign,192.168.137.186,216.58.217.34,1434,1553156506.630996
benign,192.168.137.186,216.58.217.34,1434,1553156506.630997
benign,192.168.137.186,216.58.217.34,1434,1553156506.631004
benign,52.210.180.106,192.168.137.186,66,1553156506.631269
benign,216.58.217.34,192.168.137.186,1484,1553156506.632786
benign,216.58.217.34,192.168.137.186,1484,1553156506.633017
benign,192.168.137.186,216.58.217.34,66,1553156506.633867
benign,192.168.137.186,52.210.180.106,54,1553156506.633868
benign,216.58.217.34,192.168.137.186,1484,1553156506.634879
benign,216.58.217.34,192.168.137.186,1484,1553156506.635212
benign,192.168.137.186,216.58.217.34,66,1553156506.635639
benign,24.244.3.27,192.168.137.186,74,1553156506.636485
benign,216.58.217.34,192.168.137.186,1484,1553156506.637194
benign,216.58.217.34,192.168.137.186,1484,1553156506.637436
benign,192.168.137.186,216.58.217.34,66,1553156506.638922
benign,192.168.137.186,24.244.3.27,66,1553156506.638923
benign,192.168.137.186,24.244.3.27,583,1553156506.638924
benign,216.58.217.34,192.168.137.186,1484,1553156506.639333
benign,216.58.217.34,192.168.137.186,1484,1553156506.639696
benign,192.168.137.186,216.58.217.34,66,1553156506.640268
benign,216.58.217.34,192.168.137.186,1484,1553156506.64152
benign,192.168.137.186,216.58.217.34,66,1553156506.642189
benign,24.244.3.27,192.168.137.186,66,1553156506.65286
tracking,192.168.137.186,205.185.208.52,74,1553156506.661106
benign,216.58.217.34,192.168.137.186,1484,1553156506.664339
benign,216.58.217.34,192.168.137.186,1484,1553156506.664653
benign,216.58.217.34,192.168.137.186,66,1553156506.664947
benign,216.58.217.34,192.168.137.186,66,1553156506.665051
benign,23.59.158.55,192.168.137.186,502,1553156506.66519
benign,34.193.1.254,192.168.137.186,332,1553156506.665816
benign,216.58.217.34,192.168.137.186,1484,1553156506.667115
benign,24.244.3.27,192.168.137.186,1514,1553156506.667274
benign,24.244.3.27,192.168.137.186,1451,1553156506.667436
benign,216.58.217.34,192.168.137.186,1484,1553156506.667609
benign,192.168.137.186,216.58.217.34,66,1553156506.668003
benign,192.168.137.186,216.58.217.34,343,1553156506.668004
benign,216.58.217.34,192.168.137.186,1484,1553156506.668606
benign,216.58.217.34,192.168.137.186,1484,1553156506.668989
benign,192.168.137.186,35.157.45.181,97,1553156506.669851
benign,192.168.137.186,216.58.217.34,66,1553156506.669852
benign,192.168.137.186,24.244.3.27,66,1553156506.669853
benign,192.168.137.186,24.244.3.27,66,1553156506.669853
benign,192.168.137.186,35.157.45.181,66,1553156506.669854
benign,216.58.217.34,192.168.137.186,1484,1553156506.670933
benign,216.58.217.34,192.168.137.186,1484,1553156506.671171
benign,192.168.137.186,216.58.217.34,66,1553156506.672574
benign,192.168.137.186,216.58.217.34,66,1553156506.672575
benign,216.58.217.34,192.168.137.186,1484,1553156506.673167
benign,216.58.217.34,192.168.137.186,149,1553156506.673337
benign,192.168.137.186,52.219.74.64,85,1553156506.67491
benign,192.168.137.186,216.58.217.34,66,1553156506.674911
benign,192.168.137.186,52.219.74.64,54,1553156506.674912
benign,192.168.137.186,24.244.3.27,192,1553156506.677279
benign,157.240.3.20,192.168.137.186,1464,1553156506.683112
benign,157.240.3.20,192.168.137.186,701,1553156506.683332
benign,192.168.137.186,157.240.3.20,66,1553156506.686048
benign,24.244.3.27,192.168.137.186,324,1553156506.686759
tracking,205.185.208.52,192.168.137.186,74,1553156506.693783
tracking,192.168.137.186,205.185.208.52,66,1553156506.696448
tracking,192.168.137.186,205.185.208.52,583,1553156506.697918
benign,192.168.137.186,23.59.158.55,66,1553156506.705434
benign,192.168.137.186,34.193.1.254,66,1553156506.705435
benign,192.168.137.186,216.58.217.34,66,1553156506.715247
benign,192.168.137.186,34.193.1.254,1333,1553156506.723993
benign,192.168.137.186,24.244.3.27,66,1553156506.728563
tracking,205.185.208.52,192.168.137.186,66,1553156506.733856
tracking,205.185.208.52,192.168.137.186,1514,1553156506.735609
