Service,Src IP,Dst IP,Frame Size,Timestamp
benign,157.240.3.29,192.168.137.46,1464,1553837883.017488
benign,192.168.137.46,157.240.3.29,66,1553837883.018359
benign,157.240.3.29,192.168.137.46,1464,1553837883.018689
benign,157.240.3.29,192.168.137.46,1464,1553837883.019018
benign,192.168.137.46,157.240.3.29,66,1553837883.019847
benign,157.240.3.29,192.168.137.46,1464,1553837883.020402
benign,157.240.3.29,192.168.137.46,1464,1553837883.020762
benign,157.240.3.29,192.168.137.46,1464,1553837883.022171
benign,157.240.3.29,192.168.137.46,1464,1553837883.022518
benign,192.168.137.46,157.240.3.29,66,1553837883.023617
benign,192.168.137.46,157.240.3.29,66,1553837883.023881
benign,157.240.3.29,192.168.137.46,1464,1553837883.034643
benign,52.9.217.117,192.168.137.46,379,1553837883.034706
benign,52.9.217.117,192.168.137.46,104,1553837883.034725
benign,157.240.3.29,192.168.137.46,1464,1553837883.034851
benign,157.240.3.29,192.168.137.46,1464,1553837883.035498
benign,157.240.3.29,192.168.137.46,1464,1553837883.035636
benign,192.168.137.46,52.9.217.117,66,1553837883.036255
benign,192.168.137.46,52.9.217.117,66,1553837883.036402
benign,157.240.3.29,192.168.137.46,1464,1553837883.036692
benign,192.168.137.46,157.240.3.29,66,1553837883.036971
benign,157.240.3.29,192.168.137.46,1464,1553837883.036974
benign,192.168.137.46,157.240.3.29,66,1553837883.037928
benign,157.240.3.29,192.168.137.46,1464,1553837883.037972
benign,157.240.3.29,192.168.137.46,1464,1553837883.038358
benign,192.168.137.46,157.240.3.29,66,1553837883.039089
benign,157.240.3.29,192.168.137.46,1464,1553837883.039387
benign,157.240.3.29,192.168.137.46,1464,1553837883.039769
benign,192.168.137.46,157.240.3.29,66,1553837883.040015
benign,157.240.3.29,192.168.137.46,1464,1553837883.040457
benign,157.240.3.29,192.168.137.46,1464,1553837883.040757
benign,192.168.137.46,157.240.3.29,66,1553837883.040894
benign,157.240.3.29,192.168.137.46,1464,1553837883.041633
benign,192.168.137.46,157.240.3.29,66,1553837883.042504
benign,157.240.3.29,192.168.137.46,1464,1553837883.042642
benign,157.240.3.29,192.168.137.46,1464,1553837883.042817
benign,157.240.3.29,192.168.137.46,1464,1553837883.043039
benign,157.240.3.29,192.168.137.46,1464,1553837883.043146
benign,192.168.137.46,157.240.3.29,66,1553837883.043704
benign,157.240.3.29,192.168.137.46,1464,1553837883.043738
benign,157.240.3.29,192.168.137.46,1464,1553837883.044065
benign,157.240.3.29,192.168.137.46,1464,1553837883.044843
benign,192.168.137.46,157.240.3.29,66,1553837883.044983
benign,157.240.3.29,192.168.137.46,1464,1553837883.045143
benign,157.240.3.29,192.168.137.46,1464,1553837883.04572
benign,192.168.137.46,157.240.3.29,66,1553837883.045996
benign,157.240.3.29,192.168.137.46,1464,1553837883.046063
benign,157.240.3.29,192.168.137.46,1464,1553837883.046732
benign,192.168.137.46,157.240.3.29,66,1553837883.046937
