Service,Src IP,Dst IP,Frame Size,Timestamp
benign,157.240.3.29,192.168.137.46,1464,1553848175.223457
benign,157.240.3.29,192.168.137.46,1464,1553848175.224105
benign,192.168.137.46,157.240.3.29,66,1553848175.224108
benign,192.168.137.46,157.240.3.29,66,1553848175.224413
benign,157.240.3.29,192.168.137.46,1464,1553848175.22443
benign,192.168.137.46,157.240.3.29,66,1553848175.22466
benign,157.240.3.29,192.168.137.46,1464,1553848175.225006
benign,157.240.3.29,192.168.137.46,1464,1553848175.22533
benign,192.168.137.46,157.240.3.29,66,1553848175.225943
benign,192.168.137.46,157.240.3.29,66,1553848175.226528
benign,157.240.3.29,192.168.137.46,1464,1553848175.233123
benign,157.240.3.29,192.168.137.46,1464,1553848175.233512
benign,157.240.3.29,192.168.137.46,1464,1553848175.23362
benign,157.240.3.29,192.168.137.46,1464,1553848175.234069
benign,157.240.3.29,192.168.137.46,1464,1553848175.234301
benign,192.168.137.46,157.240.3.29,66,1553848175.234422
benign,157.240.3.29,192.168.137.46,1464,1553848175.234751
benign,157.240.3.29,192.168.137.46,1464,1553848175.235236
benign,192.168.137.46,157.240.3.29,66,1553848175.235378
benign,157.240.3.29,192.168.137.46,1464,1553848175.235409
benign,192.168.137.46,157.240.3.29,66,1553848175.236485
benign,157.240.3.29,192.168.137.46,1464,1553848175.237781
benign,157.240.3.29,192.168.137.46,1464,1553848175.23806
benign,157.240.3.29,192.168.137.46,1464,1553848175.238333
benign,157.240.3.29,192.168.137.46,1464,1553848175.238573
benign,157.240.3.29,192.168.137.46,1464,1553848175.238666
benign,157.240.3.29,192.168.137.46,1464,1553848175.239109
benign,157.240.3.29,192.168.137.46,1464,1553848175.239314
benign,157.240.3.29,192.168.137.46,1464,1553848175.23964
benign,157.240.3.29,192.168.137.46,1464,1553848175.240012
benign,157.240.3.29,192.168.137.46,1464,1553848175.240348
benign,192.168.137.46,157.240.3.29,66,1553848175.24035
benign,157.240.3.29,192.168.137.46,1464,1553848175.240642
benign,192.168.137.46,157.240.3.29,66,1553848175.240734
benign,157.240.3.29,192.168.137.46,1464,1553848175.240951
benign,157.240.3.29,192.168.137.46,1464,1553848175.241145
benign,157.240.3.29,192.168.137.46,1464,1553848175.241217
benign,157.240.3.29,192.168.137.46,1464,1553848175.241574
benign,157.240.3.29,192.168.137.46,1464,1553848175.241879
benign,157.240.3.29,192.168.137.46,1464,1553848175.242248
benign,192.168.137.46,157.240.3.29,66,1553848175.242459
benign,157.240.3.29,192.168.137.46,1464,1553848175.242513
benign,157.240.3.29,192.168.137.46,1464,1553848175.242871
benign,157.240.3.29,192.168.137.46,1464,1553848175.243276
benign,192.168.137.46,157.240.3.29,66,1553848175.24328
benign,157.240.3.29,192.168.137.46,1464,1553848175.243546
benign,157.240.3.29,192.168.137.46,1464,1553848175.243871
benign,157.240.3.29,192.168.137.46,1464,1553848175.244196
benign,192.168.137.46,157.240.3.29,66,1553848175.24428
benign,157.240.3.29,192.168.137.46,1464,1553848175.24451
benign,192.168.137.46,157.240.3.29,66,1553848175.244728
benign,157.240.3.29,192.168.137.46,1464,1553848175.244737
benign,157.240.3.29,192.168.137.46,1464,1553848175.244841
benign,157.240.3.29,192.168.137.46,1464,1553848175.245059
benign,192.168.137.46,157.240.3.29,66,1553848175.245176
