Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
31.3.237.190,benign,192.168.137.108,31.3.237.190,66,1552746843.674984
99.84.74.34,benign,99.84.74.34,192.168.137.108,66,1552746843.676089
31.3.237.190,benign,192.168.137.108,31.3.237.190,516,1552746843.677903
192.48.236.10,ads,192.168.137.108,192.48.236.10,54,1552746843.696192
99.84.74.34,benign,192.168.137.108,99.84.74.34,1514,1552746843.697721
99.84.74.34,benign,192.168.137.108,99.84.74.34,255,1552746843.72321
54.165.200.159,ads,192.168.137.108,54.165.200.159,200,1552746843.725982
99.84.74.34,benign,99.84.74.34,192.168.137.108,66,1552746843.756969
99.84.74.34,benign,99.84.74.34,192.168.137.108,935,1552746843.77676
99.84.74.34,benign,192.168.137.108,99.84.74.34,66,1552746843.778197
192.48.236.10,ads,192.48.236.10,192.168.137.108,54,1552746843.781188
13.33.148.248,benign,192.168.137.108,13.33.148.248,103,1552746843.783926
192.48.236.10,ads,192.48.236.10,192.168.137.108,54,1552746843.784005
13.33.148.248,benign,192.168.137.108,13.33.148.248,66,1552746843.784239
192.48.236.10,ads,192.168.137.108,192.48.236.10,54,1552746843.785723
54.165.200.159,ads,54.165.200.159,192.168.137.108,125,1552746843.808851
54.165.200.159,ads,192.168.137.108,54.165.200.159,66,1552746843.810106
13.33.148.248,benign,13.33.148.248,192.168.137.108,66,1552746843.813218
13.33.148.248,benign,13.33.148.248,192.168.137.108,66,1552746843.815233
13.33.148.248,benign,192.168.137.108,13.33.148.248,66,1552746843.816444
13.33.148.248,benign,13.33.148.248,192.168.137.108,66,1552746843.817112
31.3.237.190,benign,31.3.237.190,192.168.137.108,211,1552746843.819043
31.3.237.190,benign,192.168.137.108,31.3.237.190,66,1552746843.820494
31.3.237.190,benign,192.168.137.108,31.3.237.190,125,1552746843.821638
52.16.255.235,ads,192.168.137.108,52.16.255.235,200,1552746843.851757
172.217.14.206,benign,192.168.137.108,172.217.14.206,1392,1552746843.873886
172.217.14.206,benign,192.168.137.108,172.217.14.206,1392,1552746843.874306
172.217.14.206,benign,192.168.137.108,172.217.14.206,324,1552746843.874684
172.217.14.206,benign,192.168.137.108,172.217.14.206,1392,1552746843.875498
172.217.14.206,benign,192.168.137.108,172.217.14.206,718,1552746843.875858
172.217.14.206,benign,172.217.14.206,192.168.137.108,62,1552746843.907723
172.217.14.206,benign,172.217.14.206,192.168.137.108,62,1552746843.907804
192.48.236.10,ads,192.168.137.108,192.48.236.10,74,1552746843.960081
54.165.200.159,ads,192.168.137.108,54.165.200.159,391,1552746843.967002
54.165.200.159,ads,192.168.137.108,54.165.200.159,1514,1552746843.967734
192.168.137.1,benign,192.168.137.108,192.168.137.1,75,1552746843.973065
99.84.74.34,benign,99.84.74.34,192.168.137.108,871,1552746843.985116
99.84.74.34,benign,192.168.137.108,99.84.74.34,66,1552746843.986491
23.21.231.80,benign,192.168.137.108,23.21.231.80,103,1552746843.996404
23.21.231.80,benign,192.168.137.108,23.21.231.80,66,1552746843.99672
31.3.237.190,benign,31.3.237.190,192.168.137.108,66,1552746844.001073
192.48.236.10,ads,192.168.137.108,192.48.236.10,74,1552746844.001786
31.3.237.190,benign,192.168.137.108,31.3.237.190,743,1552746844.002396
52.16.255.235,ads,52.16.255.235,192.168.137.108,125,1552746844.008236
52.16.255.235,ads,192.168.137.108,52.16.255.235,66,1552746844.009483
192.168.137.108,benign,192.168.137.1,192.168.137.108,266,1552746844.022752
54.72.227.199,benign,192.168.137.108,54.72.227.199,74,1552746844.02607
99.84.74.34,benign,192.168.137.108,99.84.74.34,1514,1552746844.042181
99.84.74.34,benign,192.168.137.108,99.84.74.34,364,1552746844.04251
54.165.200.159,ads,54.165.200.159,192.168.137.108,66,1552746844.048235
54.165.200.159,ads,192.168.137.108,54.165.200.159,143,1552746844.050024
192.48.236.10,ads,192.48.236.10,192.168.137.108,62,1552746844.05211
192.48.236.10,ads,192.168.137.108,192.48.236.10,54,1552746844.053321
192.48.236.10,ads,192.168.137.108,192.48.236.10,298,1552746844.06068
172.217.14.206,benign,192.168.137.108,172.217.14.206,1392,1552746844.07142
172.217.14.206,benign,192.168.137.108,172.217.14.206,1392,1552746844.072531
172.217.14.206,benign,192.168.137.108,172.217.14.206,325,1552746844.07294
172.217.14.206,benign,192.168.137.108,172.217.14.206,172,1552746844.073436
99.84.74.34,benign,99.84.74.34,192.168.137.108,66,1552746844.076593
23.21.231.80,benign,23.21.231.80,192.168.137.108,103,1552746844.080213
23.21.231.80,benign,23.21.231.80,192.168.137.108,66,1552746844.080908
23.21.231.80,benign,192.168.137.108,23.21.231.80,54,1552746844.082252
23.21.231.80,benign,192.168.137.108,23.21.231.80,54,1552746844.084314
23.21.231.80,benign,23.21.231.80,192.168.137.108,66,1552746844.084882
23.21.231.80,benign,192.168.137.108,23.21.231.80,54,1552746844.086234
192.48.236.10,ads,192.48.236.10,192.168.137.108,74,1552746844.097117
192.48.236.10,ads,192.168.137.108,192.48.236.10,66,1552746844.098431
192.48.236.10,ads,192.168.137.108,192.48.236.10,310,1552746844.100131
172.217.14.206,benign,172.217.14.206,192.168.137.108,62,1552746844.104637
172.217.14.206,benign,192.168.137.108,172.217.14.206,172,1552746844.118802
172.217.14.206,benign,172.217.14.206,192.168.137.108,62,1552746844.130479
52.16.255.235,ads,192.168.137.108,52.16.255.235,711,1552746844.130724
31.3.237.190,benign,31.3.237.190,192.168.137.108,66,1552746844.137525
172.217.14.206,benign,172.217.14.206,192.168.137.108,798,1552746844.142088
172.217.14.206,benign,172.217.14.206,192.168.137.108,139,1552746844.142151
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746844.146267
192.48.236.10,ads,192.48.236.10,192.168.137.108,54,1552746844.1532
192.48.236.10,ads,192.48.236.10,192.168.137.108,1514,1552746844.155383
192.48.236.10,ads,192.48.236.10,192.168.137.108,1514,1552746844.155436
192.48.236.10,ads,192.48.236.10,192.168.137.108,891,1552746844.155471
192.48.236.10,ads,192.168.137.108,192.48.236.10,54,1552746844.157073
192.48.236.10,ads,192.168.137.108,192.48.236.10,54,1552746844.159162
192.48.236.10,ads,192.168.137.108,192.48.236.10,54,1552746844.159497
192.48.236.10,ads,192.48.236.10,192.168.137.108,891,1552746844.164461
192.48.236.10,ads,192.168.137.108,192.48.236.10,66,1552746844.165793
99.84.74.34,benign,99.84.74.34,192.168.137.108,1514,1552746844.167922
99.84.74.34,benign,99.84.74.34,192.168.137.108,277,1552746844.167993
99.84.74.34,benign,192.168.137.108,99.84.74.34,66,1552746844.169295
172.217.14.206,benign,172.217.14.206,192.168.137.108,62,1552746844.170599
99.84.74.34,benign,192.168.137.108,99.84.74.34,66,1552746844.1713
54.165.200.159,ads,54.165.200.159,192.168.137.108,66,1552746844.173312
54.72.227.199,benign,54.72.227.199,192.168.137.108,74,1552746844.184263
54.72.227.199,benign,192.168.137.108,54.72.227.199,66,1552746844.18548
54.72.227.199,benign,192.168.137.108,54.72.227.199,278,1552746844.18788
192.48.236.10,ads,192.48.236.10,192.168.137.108,66,1552746844.189592
192.48.236.10,ads,192.48.236.10,192.168.137.108,1514,1552746844.193156
192.48.236.10,ads,192.48.236.10,192.168.137.108,1514,1552746844.193212
192.48.236.10,ads,192.48.236.10,192.168.137.108,927,1552746844.193256
192.48.236.10,ads,192.168.137.108,192.48.236.10,66,1552746844.19459
192.48.236.10,ads,192.168.137.108,192.48.236.10,66,1552746844.196822
192.48.236.10,ads,192.168.137.108,192.48.236.10,66,1552746844.197143
52.16.255.235,ads,52.16.255.235,192.168.137.108,327,1552746844.287179
52.16.255.235,ads,192.168.137.108,52.16.255.235,66,1552746844.292758
172.217.3.212,benign,192.168.137.108,172.217.3.212,103,1552746844.325205
172.217.3.212,benign,192.168.137.108,172.217.3.212,66,1552746844.326142
172.217.14.206,benign,172.217.14.206,192.168.137.108,313,1552746844.326593
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746844.32799
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746844.328282
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746844.328581
172.217.14.206,benign,172.217.14.206,192.168.137.108,160,1552746844.328645
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746844.330438
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746844.330552
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746844.330754
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746844.331058
172.217.14.206,benign,172.217.14.206,192.168.137.108,932,1552746844.331273
172.217.14.206,benign,172.217.14.206,192.168.137.108,260,1552746844.331409
192.168.137.1,benign,192.168.137.108,192.168.137.1,78,1552746844.334638
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746844.345242
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746844.345458
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746844.345707
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746844.346453
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746844.346453
54.72.227.199,benign,54.72.227.199,192.168.137.108,66,1552746844.348147
192.168.137.108,benign,192.168.137.1,192.168.137.108,185,1552746844.349063
54.72.227.199,benign,54.72.227.199,192.168.137.108,1514,1552746844.350157
54.72.227.199,benign,54.72.227.199,192.168.137.108,1514,1552746844.350251
54.72.227.199,benign,54.72.227.199,192.168.137.108,465,1552746844.35033
54.72.227.199,benign,192.168.137.108,54.72.227.199,66,1552746844.351744
54.72.227.199,benign,192.168.137.108,54.72.227.199,66,1552746844.351998
54.72.227.199,benign,192.168.137.108,54.72.227.199,66,1552746844.351998
99.84.74.122,benign,192.168.137.108,99.84.74.122,74,1552746844.354171
172.217.3.212,benign,172.217.3.212,192.168.137.108,66,1552746844.354274
99.84.74.122,benign,192.168.137.108,99.84.74.122,74,1552746844.354482
172.217.3.212,benign,172.217.3.212,192.168.137.108,66,1552746844.354631
172.217.3.212,benign,192.168.137.108,172.217.3.212,66,1552746844.357839
172.217.3.212,benign,172.217.3.212,192.168.137.108,66,1552746844.35982
172.217.14.206,benign,172.217.14.206,192.168.137.108,166,1552746844.371733
99.84.74.122,benign,99.84.74.122,192.168.137.108,74,1552746844.395448
99.84.74.122,benign,99.84.74.122,192.168.137.108,74,1552746844.395778
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.396682
99.84.74.122,benign,192.168.137.108,99.84.74.122,283,1552746844.397345
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.398842
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746844.399867
99.84.74.122,benign,192.168.137.108,99.84.74.122,283,1552746844.400326
172.217.14.206,benign,172.217.14.206,192.168.137.108,66,1552746844.40561
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746844.4383
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746844.438753
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.441192
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.441251
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.441282
99.84.74.122,benign,99.84.74.122,192.168.137.108,486,1552746844.441317
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.44206
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.442132
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.442209
99.84.74.122,benign,99.84.74.122,192.168.137.108,486,1552746844.442235
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.442591
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.444956
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.445266
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.445266
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.445571
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.445572
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.445572
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.445572
99.84.74.122,benign,192.168.137.108,99.84.74.122,257,1552746844.454221
99.84.74.122,benign,192.168.137.108,99.84.74.122,257,1552746844.464521
54.72.227.199,benign,192.168.137.108,54.72.227.199,200,1552746844.466308
99.84.74.122,benign,99.84.74.122,192.168.137.108,308,1552746844.490037
99.84.74.122,benign,99.84.74.122,192.168.137.108,308,1552746844.497978
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746844.511829
54.165.200.159,ads,54.165.200.159,192.168.137.108,327,1552746844.517323
54.165.200.159,ads,54.165.200.159,192.168.137.108,103,1552746844.517382
54.165.200.159,ads,192.168.137.108,54.165.200.159,66,1552746844.518539
54.165.200.159,ads,192.168.137.108,54.165.200.159,103,1552746844.520569
54.165.200.159,ads,192.168.137.108,54.165.200.159,66,1552746844.521233
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.525792
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.535807
54.165.200.159,ads,54.165.200.159,192.168.137.108,66,1552746844.603374
54.165.200.159,ads,192.168.137.108,54.165.200.159,54,1552746844.608879
54.72.227.199,benign,54.72.227.199,192.168.137.108,125,1552746844.624244
54.72.227.199,benign,192.168.137.108,54.72.227.199,66,1552746844.625507
192.48.236.10,ads,192.168.137.108,192.48.236.10,216,1552746844.632281
54.72.227.199,benign,192.168.137.108,54.72.227.199,391,1552746844.654596
54.72.227.199,benign,192.168.137.108,54.72.227.199,1514,1552746844.654905
99.84.74.122,benign,192.168.137.108,99.84.74.122,1514,1552746844.671865
99.84.74.122,benign,192.168.137.108,99.84.74.122,417,1552746844.672098
99.84.74.122,benign,192.168.137.108,99.84.74.122,1514,1552746844.672523
99.84.74.122,benign,192.168.137.108,99.84.74.122,427,1552746844.672523
172.217.14.206,benign,192.168.137.108,172.217.14.206,1392,1552746844.683449
172.217.14.206,benign,192.168.137.108,172.217.14.206,1392,1552746844.683823
172.217.14.206,benign,192.168.137.108,172.217.14.206,324,1552746844.684283
172.217.14.206,benign,192.168.137.108,172.217.14.206,1343,1552746844.688609
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746844.706519
31.3.237.190,benign,31.3.237.190,192.168.137.108,279,1552746844.706599
31.3.237.190,benign,31.3.237.190,192.168.137.108,103,1552746844.706638
99.84.74.122,benign,99.84.74.122,192.168.137.108,617,1552746844.707208
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.707585
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.707702
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.707905
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.70808
31.3.237.190,benign,31.3.237.190,192.168.137.108,66,1552746844.708207
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.708321
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.708406
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.709501
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.709851
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.711552
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746844.711877
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746844.711967
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.712301
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.712301
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.712301
99.84.74.122,benign,99.84.74.122,192.168.137.108,615,1552746844.712457
99.84.74.122,benign,99.84.74.122,192.168.137.108,790,1552746844.712611
99.84.74.122,benign,99.84.74.122,192.168.137.108,911,1552746844.713317
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.713461
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.713461
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.713461
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.713461
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.7141
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.716073
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.716412
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.716412
172.217.14.206,benign,172.217.14.206,192.168.137.108,62,1552746844.716597
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.716758
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.716758
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746844.716758
192.48.236.10,ads,192.48.236.10,192.168.137.108,141,1552746844.717074
192.48.236.10,ads,192.168.137.108,192.48.236.10,66,1552746844.719993
172.217.14.206,benign,192.168.137.108,172.217.14.206,1343,1552746844.722374
31.3.237.190,benign,192.168.137.108,31.3.237.190,103,1552746844.736015
31.3.237.190,benign,192.168.137.108,31.3.237.190,66,1552746844.737354
31.3.237.190,benign,192.168.137.108,31.3.237.190,74,1552746844.745781
172.217.14.206,benign,172.217.14.206,192.168.137.108,62,1552746844.746679
172.217.14.206,benign,172.217.14.206,192.168.137.108,62,1552746844.779781
54.72.227.199,benign,54.72.227.199,192.168.137.108,66,1552746844.815243
54.72.227.199,benign,192.168.137.108,54.72.227.199,111,1552746844.816491
31.3.237.190,benign,31.3.237.190,192.168.137.108,54,1552746844.871494
31.3.237.190,benign,31.3.237.190,192.168.137.108,74,1552746844.884187
31.3.237.190,benign,192.168.137.108,31.3.237.190,66,1552746844.885443
192.48.236.10,ads,192.168.137.108,192.48.236.10,204,1552746844.905075
31.3.237.190,benign,192.168.137.108,31.3.237.190,516,1552746844.918026
99.84.74.122,benign,192.168.137.108,99.84.74.122,74,1552746844.973544
54.72.227.199,benign,54.72.227.199,192.168.137.108,295,1552746844.975952
172.217.3.212,benign,192.168.137.108,172.217.3.212,103,1552746844.982616
172.217.3.212,benign,192.168.137.108,172.217.3.212,66,1552746844.982617
99.84.74.122,benign,192.168.137.108,99.84.74.122,74,1552746844.988385
192.48.236.10,ads,192.48.236.10,192.168.137.108,129,1552746844.995701
192.48.236.10,ads,192.168.137.108,192.48.236.10,54,1552746844.996922
99.84.74.122,benign,99.84.74.122,192.168.137.108,74,1552746845.010203
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.011466
172.217.3.212,benign,172.217.3.212,192.168.137.108,66,1552746845.014704
172.217.3.212,benign,172.217.3.212,192.168.137.108,66,1552746845.015624
54.72.227.199,benign,192.168.137.108,54.72.227.199,66,1552746845.016135
99.84.74.122,benign,192.168.137.108,99.84.74.122,281,1552746845.017015
99.84.74.122,benign,192.168.137.108,99.84.74.122,74,1552746845.017791
172.217.3.212,benign,192.168.137.108,172.217.3.212,66,1552746845.018621
172.217.3.212,benign,172.217.3.212,192.168.137.108,66,1552746845.021401
99.84.74.122,benign,192.168.137.108,99.84.74.122,74,1552746845.022572
99.84.74.122,benign,99.84.74.122,192.168.137.108,74,1552746845.028227
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.029405
99.84.74.122,benign,192.168.137.108,99.84.74.122,74,1552746845.030323
99.84.74.122,benign,192.168.137.108,99.84.74.122,281,1552746845.0324
192.168.137.1,benign,192.168.137.108,192.168.137.1,77,1552746845.035689
192.48.236.10,ads,192.168.137.108,192.48.236.10,727,1552746845.041406
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746845.053612
192.168.137.108,benign,192.168.137.1,192.168.137.108,125,1552746845.054501
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.055433
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.055496
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.055556
99.84.74.122,benign,99.84.74.122,192.168.137.108,468,1552746845.055591
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.057291
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.057604
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.057604
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.057604
99.84.74.122,benign,99.84.74.122,192.168.137.108,74,1552746845.058266
31.3.237.190,benign,31.3.237.190,192.168.137.108,211,1552746845.05872
54.72.196.207,ads,192.168.137.108,54.72.196.207,74,1552746845.058821
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.059678
31.3.237.190,benign,192.168.137.108,31.3.237.190,66,1552746845.060124
31.3.237.190,benign,192.168.137.108,31.3.237.190,125,1552746845.062367
99.84.74.122,benign,99.84.74.122,192.168.137.108,74,1552746845.062685
99.84.74.122,benign,192.168.137.108,99.84.74.122,281,1552746845.063159
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.063918
99.84.74.122,benign,99.84.74.122,192.168.137.108,74,1552746845.067211
99.84.74.122,benign,192.168.137.108,99.84.74.122,281,1552746845.067295
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.06852
99.84.74.122,benign,192.168.137.108,99.84.74.122,281,1552746845.07097
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746845.073034
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.07426
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.074318
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.074368
99.84.74.122,benign,99.84.74.122,192.168.137.108,468,1552746845.074397
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.077147
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.077504
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.077504
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.077504
172.217.14.206,benign,172.217.14.206,192.168.137.108,315,1552746845.090148
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746845.091632
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746845.091916
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746845.092215
172.217.14.206,benign,172.217.14.206,192.168.137.108,357,1552746845.092302
172.217.14.206,benign,172.217.14.206,192.168.137.108,318,1552746845.092365
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746845.101344
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.104326
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.104378
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.104409
99.84.74.122,benign,99.84.74.122,192.168.137.108,468,1552746845.104442
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.105651
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746845.106304
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.107918
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.108292
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.108293
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.109299
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.109365
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.109415
99.84.74.122,benign,99.84.74.122,192.168.137.108,468,1552746845.109453
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.110552
99.84.74.122,benign,99.84.74.122,192.168.137.108,66,1552746845.111316
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.112865
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.113229
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.113229
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.113305
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.113352
99.84.74.122,benign,99.84.74.122,192.168.137.108,1514,1552746845.113382
99.84.74.122,benign,99.84.74.122,192.168.137.108,468,1552746845.113428
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.114558
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.116905
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.117163
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.117163
172.217.14.206,benign,172.217.14.206,192.168.137.108,315,1552746845.12602
192.48.236.10,ads,192.48.236.10,192.168.137.108,652,1552746845.132318
192.48.236.10,ads,192.168.137.108,192.48.236.10,66,1552746845.133603
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746845.170637
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746845.177605
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746845.18439
34.199.37.90,benign,192.168.137.108,34.199.37.90,103,1552746845.188773
34.199.37.90,benign,192.168.137.108,34.199.37.90,66,1552746845.189088
172.217.14.206,benign,172.217.14.206,192.168.137.108,1392,1552746845.197593
54.72.196.207,ads,54.72.196.207,192.168.137.108,74,1552746845.215547
54.72.196.207,ads,192.168.137.108,54.72.196.207,66,1552746845.216802
54.72.196.207,ads,192.168.137.108,54.72.196.207,280,1552746845.219539
99.84.74.34,benign,192.168.137.108,99.84.74.34,455,1552746845.221769
99.84.74.122,benign,192.168.137.108,99.84.74.122,200,1552746845.234731
31.3.237.190,benign,31.3.237.190,192.168.137.108,66,1552746845.245382
31.3.237.190,benign,192.168.137.108,31.3.237.190,743,1552746845.246975
99.84.74.122,benign,192.168.137.108,99.84.74.122,200,1552746845.25108
172.217.14.206,benign,192.168.137.108,172.217.14.206,70,1552746845.251702
99.84.74.122,benign,192.168.137.108,99.84.74.122,200,1552746845.254659
99.84.74.122,benign,192.168.137.108,99.84.74.122,200,1552746845.255765
99.84.74.34,benign,99.84.74.34,192.168.137.108,522,1552746845.259506
99.84.74.34,benign,99.84.74.34,192.168.137.108,1245,1552746845.260217
99.84.74.34,benign,192.168.137.108,99.84.74.34,66,1552746845.260808
99.84.74.34,benign,192.168.137.108,99.84.74.34,66,1552746845.262972
99.84.74.122,benign,192.168.137.108,99.84.74.122,200,1552746845.26567
99.84.74.122,benign,99.84.74.122,192.168.137.108,316,1552746845.272384
34.199.37.90,benign,34.199.37.90,192.168.137.108,103,1552746845.27253
34.199.37.90,benign,34.199.37.90,192.168.137.108,66,1552746845.272843
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.27373
34.199.37.90,benign,192.168.137.108,34.199.37.90,54,1552746845.275848
34.199.37.90,benign,192.168.137.108,34.199.37.90,54,1552746845.27611
34.199.37.90,benign,34.199.37.90,192.168.137.108,66,1552746845.278534
34.199.37.90,benign,192.168.137.108,34.199.37.90,54,1552746845.279731
99.84.74.122,benign,99.84.74.122,192.168.137.108,316,1552746845.285886
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.28769
99.84.74.122,benign,99.84.74.122,192.168.137.108,316,1552746845.290927
99.84.74.122,benign,99.84.74.122,192.168.137.108,316,1552746845.291019
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.29213
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.294275
99.84.74.122,benign,99.84.74.122,192.168.137.108,316,1552746845.300529
99.84.74.122,benign,192.168.137.108,99.84.74.122,66,1552746845.301764
99.84.74.122,benign,192.168.137.108,99.84.74.122,311,1552746845.359995
99.84.74.122,benign,192.168.137.108,99.84.74.122,311,1552746845.359995
99.84.74.122,benign,192.168.137.108,99.84.74.122,311,1552746845.359995
99.84.74.122,benign,192.168.137.108,99.84.74.122,311,1552746845.359995
99.84.74.122,benign,192.168.137.108,99.84.74.122,311,1552746845.359996
54.72.196.207,ads,54.72.196.207,192.168.137.108,66,1552746845.377421
