Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.837982
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.838112
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.83825
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.838274
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.838276
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.838276
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.838322
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.838463
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.838725
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.838866
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.838946
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839014
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839231
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839366
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839446
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839515
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839582
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839703
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839781
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839847
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.839912
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.840036
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.840113
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.840179
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.840303
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.840376
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.8405
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.840627
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.84075
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.840786
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.840787
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.840788
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.840788
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.840789
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.84079
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.840881
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.841015
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.84114
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.841219
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.841415
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.841553
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.841703
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.841781
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.841848
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.841849
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552729326.84185
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.841908
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.841983
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.84211
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.842188
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.842308
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.84244
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.842573
23.59.156.199,benign,23.59.156.199,192.168.137.108,430,1552729326.842635
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552729326.870725
23.59.156.199,benign,192.168.137.108,23.59.156.199,78,1552729326.872943
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,759,1552729326.98133
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,508,1552729327.076923
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552729327.17113
23.59.158.55,benign,192.168.137.108,23.59.158.55,103,1552729327.372806
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552729327.372807
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552729327.39378
23.59.158.55,benign,23.59.158.55,192.168.137.108,103,1552729327.394068
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552729327.395166
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552729327.397715
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552729327.398011
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552729327.400522
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552729327.402343
52.43.27.9,benign,192.168.137.108,52.43.27.9,1514,1552729328.065779
52.43.27.9,benign,192.168.137.108,52.43.27.9,1135,1552729328.06614
52.43.27.9,benign,52.43.27.9,192.168.137.108,66,1552729328.110717
52.43.27.9,benign,52.43.27.9,192.168.137.108,391,1552729328.127398
52.43.27.9,benign,192.168.137.108,52.43.27.9,66,1552729328.129098
192.168.137.1,benign,192.168.137.108,192.168.137.1,74,1552729328.380886
192.168.137.108,benign,192.168.137.1,192.168.137.108,119,1552729328.39527
157.240.3.35,benign,192.168.137.108,157.240.3.35,74,1552729328.398237
157.240.3.35,benign,157.240.3.35,192.168.137.108,74,1552729328.430751
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729328.432256
157.240.3.35,benign,192.168.137.108,157.240.3.35,279,1552729328.443305
157.240.3.35,benign,157.240.3.35,192.168.137.108,66,1552729328.476086
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729328.476723
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729328.477464
157.240.3.35,benign,157.240.3.35,192.168.137.108,312,1552729328.477811
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729328.479992
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729328.480224
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729328.480226
157.240.3.35,benign,192.168.137.108,157.240.3.35,192,1552729328.497604
157.240.3.35,benign,157.240.3.35,192.168.137.108,324,1552729328.528543
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729328.566466
157.240.3.35,benign,192.168.137.108,157.240.3.35,903,1552729328.72415
157.240.3.35,benign,157.240.3.35,192.168.137.108,66,1552729328.795185
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729328.815657
157.240.3.35,benign,157.240.3.35,192.168.137.108,1377,1552729328.815977
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729328.817445
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729328.819673
157.240.3.35,benign,192.168.137.108,157.240.3.35,1464,1552729328.915565
157.240.3.35,benign,192.168.137.108,157.240.3.35,257,1552729328.916546
157.240.3.35,benign,157.240.3.35,192.168.137.108,66,1552729328.946405
157.240.3.35,benign,157.240.3.35,192.168.137.108,66,1552729328.951132
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.129876
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.13017
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.130344
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.130466
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.130639
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.130761
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.130885
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.131295
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.134092
157.240.3.35,benign,157.240.3.35,192.168.137.108,340,1552729329.134446
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.136294
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.137937
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.138249
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.138251
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.138256
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.138257
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.138597
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.138599
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.138599
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.138901
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.166721
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.166905
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.167163
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.167306
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.167393
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.167476
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.167543
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.167814
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.167946
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.16802
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.168094
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.168162
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.168236
157.240.3.35,benign,157.240.3.35,192.168.137.108,1464,1552729329.168438
157.240.3.35,benign,157.240.3.35,192.168.137.108,527,1552729329.168568
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.168718
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.170965
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.171309
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.17131
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.171668
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.171669
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.17167
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.171968
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.171969
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.17197
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.172296
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.172297
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.172298
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.172299
157.240.3.35,benign,192.168.137.108,157.240.3.35,66,1552729329.172563
192.168.137.255,benign,192.168.137.1,192.168.137.255,246,1552729329.62495
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552729329.841303
192.168.137.108,benign,192.168.137.1,192.168.137.108,118,1552729329.855486
157.240.3.29,benign,192.168.137.108,157.240.3.29,74,1552729329.858448
157.240.3.29,benign,192.168.137.108,157.240.3.29,74,1552729329.858735
157.240.3.29,benign,192.168.137.108,157.240.3.29,74,1552729329.858984
192.168.137.1,benign,192.168.137.108,192.168.137.1,90,1552729329.887164
157.240.3.29,benign,192.168.137.108,157.240.3.29,74,1552729329.890707
157.240.3.29,benign,157.240.3.29,192.168.137.108,74,1552729329.891752
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.893698
157.240.3.29,benign,157.240.3.29,192.168.137.108,74,1552729329.8969
157.240.3.29,benign,192.168.137.108,157.240.3.29,74,1552729329.897309
157.240.3.29,benign,157.240.3.29,192.168.137.108,74,1552729329.897476
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.898655
157.240.3.29,benign,192.168.137.108,157.240.3.29,74,1552729329.899509
157.240.3.29,benign,192.168.137.108,157.240.3.29,284,1552729329.900739
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.901006
157.240.3.29,benign,192.168.137.108,157.240.3.29,284,1552729329.901219
157.240.3.29,benign,192.168.137.108,157.240.3.29,284,1552729329.902222
192.168.137.108,benign,192.168.137.1,192.168.137.108,106,1552729329.905347
24.244.44.209,benign,192.168.137.108,24.244.44.209,74,1552729329.908401
24.244.44.209,benign,24.244.44.209,192.168.137.108,74,1552729329.920988
24.244.44.209,benign,192.168.137.108,24.244.44.209,66,1552729329.922624
24.244.44.209,benign,192.168.137.108,24.244.44.209,295,1552729329.924457
157.240.3.29,benign,157.240.3.29,192.168.137.108,74,1552729329.926425
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.92867
157.240.3.29,benign,157.240.3.29,192.168.137.108,74,1552729329.930537
157.240.3.29,benign,192.168.137.108,157.240.3.29,284,1552729329.930734
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.931905
157.240.3.29,benign,192.168.137.108,157.240.3.29,284,1552729329.932383
157.240.3.29,benign,157.240.3.29,192.168.137.108,74,1552729329.933314
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.934538
157.240.3.29,benign,192.168.137.108,157.240.3.29,284,1552729329.935463
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729329.936816
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729329.937457
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729329.937773
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.938083
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.938893
157.240.3.29,benign,157.240.3.29,192.168.137.108,311,1552729329.93925
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.939497
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.939628
157.240.3.29,benign,157.240.3.29,192.168.137.108,311,1552729329.939775
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.939972
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.940448
157.240.3.29,benign,157.240.3.29,192.168.137.108,312,1552729329.940716
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.940935
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.940936
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.940937
24.244.44.209,benign,24.244.44.209,192.168.137.108,66,1552729329.940953
24.244.44.209,benign,24.244.44.209,192.168.137.108,1464,1552729329.94118
24.244.44.209,benign,24.244.44.209,192.168.137.108,1464,1552729329.941791
24.244.44.209,benign,24.244.44.209,192.168.137.108,309,1552729329.941975
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.9447
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.944701
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.944701
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.944702
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.944703
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.944704
24.244.44.209,benign,192.168.137.108,24.244.44.209,66,1552729329.945012
24.244.44.209,benign,192.168.137.108,24.244.44.209,66,1552729329.945014
24.244.44.209,benign,192.168.137.108,24.244.44.209,66,1552729329.945881
157.240.3.29,benign,192.168.137.108,157.240.3.29,192,1552729329.958357
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729329.963718
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.964675
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.964862
157.240.3.29,benign,157.240.3.29,192.168.137.108,312,1552729329.964947
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.967522
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.967808
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.96781
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729329.968816
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.970799
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.970978
157.240.3.29,benign,157.240.3.29,192.168.137.108,312,1552729329.971058
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729329.971231
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.971627
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.972438
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729329.972635
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.97289
157.240.3.29,benign,157.240.3.29,192.168.137.108,312,1552729329.973276
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.973598
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.975245
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.975487
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729329.975489
157.240.3.29,benign,192.168.137.108,157.240.3.29,192,1552729329.976638
157.240.3.29,benign,192.168.137.108,157.240.3.29,192,1552729329.993234
157.240.3.29,benign,157.240.3.29,192.168.137.108,324,1552729329.996952
24.244.44.209,benign,192.168.137.108,24.244.44.209,192,1552729330.006758
157.240.3.29,benign,157.240.3.29,192.168.137.108,324,1552729330.017021
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.018584
24.244.44.209,benign,24.244.44.209,192.168.137.108,340,1552729330.018602
157.240.3.29,benign,192.168.137.108,157.240.3.29,192,1552729330.020161
24.244.44.209,benign,192.168.137.108,24.244.44.209,66,1552729330.020636
157.240.3.29,benign,157.240.3.29,192.168.137.108,324,1552729330.02491
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.026463
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.036333
157.240.3.29,benign,192.168.137.108,157.240.3.29,192,1552729330.036632
157.240.3.29,benign,192.168.137.108,157.240.3.29,192,1552729330.049659
157.240.3.29,benign,157.240.3.29,192.168.137.108,324,1552729330.053782
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.055322
157.240.3.29,benign,157.240.3.29,192.168.137.108,324,1552729330.066951
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.068531
157.240.3.29,benign,157.240.3.29,192.168.137.108,324,1552729330.078056
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.079674
157.240.3.29,benign,192.168.137.108,157.240.3.29,1464,1552729330.082676
157.240.3.29,benign,192.168.137.108,157.240.3.29,184,1552729330.082949
157.240.3.29,benign,192.168.137.108,157.240.3.29,1464,1552729330.083271
157.240.3.29,benign,192.168.137.108,157.240.3.29,184,1552729330.08428
157.240.3.29,benign,192.168.137.108,157.240.3.29,1464,1552729330.084282
157.240.3.29,benign,192.168.137.108,157.240.3.29,171,1552729330.084283
157.240.3.29,benign,192.168.137.108,157.240.3.29,1464,1552729330.084594
157.240.3.29,benign,192.168.137.108,157.240.3.29,171,1552729330.0846
157.240.3.29,benign,192.168.137.108,157.240.3.29,1464,1552729330.085221
157.240.3.29,benign,192.168.137.108,157.240.3.29,160,1552729330.085561
157.240.3.29,benign,192.168.137.108,157.240.3.29,1464,1552729330.085956
157.240.3.29,benign,192.168.137.108,157.240.3.29,171,1552729330.085962
24.244.44.209,benign,192.168.137.108,24.244.44.209,1464,1552729330.111794
24.244.44.209,benign,192.168.137.108,24.244.44.209,328,1552729330.112035
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729330.116178
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729330.116187
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.117008
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.117336
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.117461
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.117602
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.117668
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.117748
157.240.3.29,benign,157.240.3.29,192.168.137.108,1236,1552729330.117811
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.117876
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.118085
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.118115
157.240.3.29,benign,157.240.3.29,192.168.137.108,602,1552729330.118183
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729330.118216
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.118289
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.118399
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.11847
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.118546
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.118606
157.240.3.29,benign,157.240.3.29,192.168.137.108,1236,1552729330.118668
157.240.3.29,benign,157.240.3.29,192.168.137.108,459,1552729330.118732
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729330.118794
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.118977
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119012
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119065
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119107
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119134
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119163
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119214
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119235
157.240.3.29,benign,157.240.3.29,192.168.137.108,1236,1552729330.11928
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119327
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119362
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119392
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119426
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119464
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119491
157.240.3.29,benign,157.240.3.29,192.168.137.108,1236,1552729330.11953
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119611
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119672
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119729
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729330.119787
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119848
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.119987
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.120057
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.120128
157.240.3.29,benign,157.240.3.29,192.168.137.108,719,1552729330.120198
157.240.3.29,benign,157.240.3.29,192.168.137.108,66,1552729330.120998
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.121267
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.121268
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.121269
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.12127
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.121271
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.121271
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.121484
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.121817
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.122052
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.122242
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.122278
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.122279
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.12228
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.122281
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.122282
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.122318
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.122421
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.122557
157.240.3.29,benign,157.240.3.29,192.168.137.108,1236,1552729330.122676
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.122843
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.123184
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.125123
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.125124
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.125124
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.125125
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.125126
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.125127
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.125127
157.240.3.29,benign,157.240.3.29,192.168.137.108,1464,1552729330.125805
24.244.44.209,benign,24.244.44.209,192.168.137.108,66,1552729330.126348
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126392
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126393
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126394
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126395
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126395
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126396
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126397
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126398
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126398
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126399
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.126784
24.244.44.209,benign,24.244.44.209,192.168.137.108,1464,1552729330.127533
24.244.44.209,benign,24.244.44.209,192.168.137.108,1464,1552729330.127656
24.244.44.209,benign,24.244.44.209,192.168.137.108,1464,1552729330.127851
24.244.44.209,benign,24.244.44.209,192.168.137.108,1464,1552729330.12792
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.127927
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.127928
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.127929
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.12793
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.12793
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.127931
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.127932
24.244.44.209,benign,24.244.44.209,192.168.137.108,1464,1552729330.128016
24.244.44.209,benign,24.244.44.209,192.168.137.108,114,1552729330.128101
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.129741
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.129742
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.129743
157.240.3.29,benign,192.168.137.108,157.240.3.29,66,1552729330.129964
24.244.44.209,benign,192.168.137.108,24.244.44.209,66,1552729330.129965
