Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
185.48.81.27,benign,185.48.81.27,192.168.137.108,1514,1552725657.260643
185.48.81.27,benign,185.48.81.27,192.168.137.108,127,1552725657.260839
185.48.81.27,benign,185.48.81.27,192.168.137.108,599,1552725657.260924
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.262209
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.264539
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725657.278563
172.217.14.238,benign,172.217.14.238,192.168.137.108,1102,1552725657.282582
172.217.14.238,benign,172.217.14.238,192.168.137.108,172,1552725657.282723
185.48.81.27,benign,192.168.137.108,185.48.81.27,424,1552725657.293693
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725657.293934
185.48.81.27,benign,192.168.137.108,185.48.81.27,135,1552725657.297465
172.217.14.238,benign,172.217.14.238,192.168.137.108,1102,1552725657.306883
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.316535
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.32027
185.48.81.27,benign,185.48.81.27,192.168.137.108,157,1552725657.322226
185.48.81.72,benign,185.48.81.72,192.168.137.108,66,1552725657.325416
185.48.81.72,benign,185.48.81.72,192.168.137.108,66,1552725657.325675
185.48.81.27,benign,192.168.137.108,185.48.81.27,471,1552725657.325875
185.48.81.72,benign,185.48.81.72,192.168.137.108,546,1552725657.328315
185.48.81.72,benign,185.48.81.72,192.168.137.108,66,1552725657.328583
185.48.81.72,benign,192.168.137.108,185.48.81.72,66,1552725657.329939
185.48.81.72,benign,192.168.137.108,185.48.81.72,66,1552725657.334281
185.48.81.27,benign,192.168.137.108,185.48.81.27,74,1552725657.334605
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725657.342055
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.458457
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.45875
172.217.14.238,benign,192.168.137.108,172.217.14.238,373,1552725657.458757
172.217.14.238,benign,192.168.137.108,172.217.14.238,1390,1552725657.459093
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725657.473468
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.47543
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725657.487544
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.494385
172.217.14.238,benign,192.168.137.108,172.217.14.238,1390,1552725657.495008
185.48.81.27,benign,185.48.81.27,192.168.137.108,157,1552725657.496051
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.498252
185.48.81.27,benign,192.168.137.108,185.48.81.27,503,1552725657.499734
185.48.81.27,benign,192.168.137.108,185.48.81.27,1047,1552725657.49974
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.500072
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725657.503045
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725657.508194
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.516224
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.524806
185.48.81.27,benign,185.48.81.27,192.168.137.108,151,1552725657.526392
185.48.81.27,benign,192.168.137.108,185.48.81.27,1514,1552725657.529236
185.48.81.27,benign,192.168.137.108,185.48.81.27,1514,1552725657.530726
185.48.81.27,benign,192.168.137.108,185.48.81.27,1514,1552725657.530727
185.48.81.27,benign,192.168.137.108,185.48.81.27,1343,1552725657.530733
185.48.81.72,benign,185.48.81.72,192.168.137.108,66,1552725657.535198
172.217.14.238,benign,172.217.14.238,192.168.137.108,408,1552725657.535366
172.217.14.238,benign,172.217.14.238,192.168.137.108,311,1552725657.535433
185.48.81.27,benign,185.48.81.27,192.168.137.108,70,1552725657.536082
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.538936
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725657.539926
172.217.14.238,benign,172.217.14.238,192.168.137.108,402,1552725657.558285
185.48.81.27,benign,192.168.137.108,185.48.81.27,583,1552725657.602133
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725657.604598
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.655962
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.656304
172.217.14.238,benign,192.168.137.108,172.217.14.238,373,1552725657.656612
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.657329
172.217.14.238,benign,192.168.137.108,172.217.14.238,100,1552725657.657515
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.676308
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725657.684947
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725657.68993
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.699311
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.6995
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.727297
