Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
172.217.14.238,benign,192.168.137.108,172.217.14.238,348,1552741328.728877
172.217.14.238,benign,172.217.14.238,192.168.137.108,74,1552741328.732051
172.217.14.238,benign,172.217.14.238,192.168.137.108,74,1552741328.732352
172.217.14.238,benign,172.217.14.238,192.168.137.108,74,1552741328.732577
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.733409
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.735688
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.735926
172.217.14.238,benign,192.168.137.108,172.217.14.238,348,1552741328.736728
172.217.14.238,benign,192.168.137.108,172.217.14.238,348,1552741328.740404
172.217.14.238,benign,192.168.137.108,172.217.14.238,348,1552741328.740405
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552741328.761165
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.769267
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.769486
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.770403
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.770659
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.770831
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552741328.771198
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552741328.771687
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552741328.771905
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.772531
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.772795
172.217.14.238,benign,172.217.14.238,192.168.137.108,96,1552741328.774407
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.775078
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.775079
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.77508
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.775903
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.776106
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.776112
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.77924
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.779419
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.780009
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.780146
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.781021
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.781169
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.781246
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.781329
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.781497
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.78154
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.781588
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.781668
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.781728
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.783302
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.783489
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.783704
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.783848
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.783958
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.78409
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.784093
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.784094
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.784095
172.217.14.238,benign,172.217.14.238,192.168.137.108,1484,1552741328.784248
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.784494
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.784495
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.784496
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.784781
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.785086
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.785087
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.78534
172.217.14.238,benign,172.217.14.238,192.168.137.108,96,1552741328.785395
172.217.14.238,benign,172.217.14.238,192.168.137.108,96,1552741328.785434
172.217.14.238,benign,172.217.14.238,192.168.137.108,96,1552741328.785578
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.865801
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.866109
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.866111
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.866402
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.866403
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.866404
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.866686
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.866687
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.866687
172.217.14.238,benign,172.217.14.238,192.168.137.108,96,1552741328.886243
172.217.14.238,benign,172.217.14.238,192.168.137.108,96,1552741328.887598
172.217.14.238,benign,172.217.14.238,192.168.137.108,96,1552741328.891465
172.217.14.238,benign,192.168.137.108,172.217.14.238,78,1552741328.913867
172.217.14.238,benign,192.168.137.108,172.217.14.238,78,1552741328.916125
172.217.14.238,benign,192.168.137.108,172.217.14.238,78,1552741328.916446
172.217.14.238,benign,192.168.137.108,172.217.14.238,216,1552741329.077588
172.217.14.238,benign,192.168.137.108,172.217.14.238,216,1552741329.077589
172.217.14.238,benign,192.168.137.108,172.217.14.238,216,1552741329.081328
172.217.14.238,benign,172.217.14.238,192.168.137.108,369,1552741329.104232
172.217.14.238,benign,172.217.14.238,192.168.137.108,369,1552741329.110137
172.217.14.238,benign,172.217.14.238,192.168.137.108,369,1552741329.110284
172.217.14.238,benign,192.168.137.108,172.217.14.238,216,1552741329.203491
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741329.205063
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741329.207295
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741329.207589
172.217.14.238,benign,172.217.14.238,192.168.137.108,369,1552741329.23122
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741329.232858
172.217.14.238,benign,192.168.137.108,172.217.14.238,519,1552741329.363858
172.217.14.238,benign,192.168.137.108,172.217.14.238,439,1552741329.363859
172.217.14.238,benign,192.168.137.108,172.217.14.238,439,1552741329.36414
172.217.14.238,benign,192.168.137.108,172.217.14.238,439,1552741329.364141
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552741329.43063
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552741329.430909
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552741329.435289
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552741329.436504
172.217.14.238,benign,172.217.14.238,192.168.137.108,551,1552741329.444794
172.217.14.238,benign,172.217.14.238,192.168.137.108,567,1552741329.450569
172.217.14.238,benign,172.217.14.238,192.168.137.108,551,1552741329.450859
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741329.455229
172.217.14.238,benign,172.217.14.238,192.168.137.108,535,1552741329.455449
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741329.455779
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741329.455785
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741329.457085
174.129.36.124,benign,192.168.137.108,174.129.36.124,103,1552741329.620013
174.129.36.124,benign,192.168.137.108,174.129.36.124,66,1552741329.620014
54.225.213.23,benign,192.168.137.108,54.225.213.23,103,1552741329.620015
54.225.213.23,benign,192.168.137.108,54.225.213.23,66,1552741329.620016
35.241.26.53,ads,192.168.137.108,35.241.26.53,119,1552741329.620017
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552741329.620018
52.216.32.43,benign,192.168.137.108,52.216.32.43,107,1552741329.620018
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741329.620019
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552741329.65566
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552741329.655984
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552741329.663845
174.129.36.124,benign,174.129.36.124,192.168.137.108,66,1552741329.703504
174.129.36.124,benign,174.129.36.124,192.168.137.108,103,1552741329.703838
174.129.36.124,benign,174.129.36.124,192.168.137.108,66,1552741329.704228
54.225.213.23,benign,54.225.213.23,192.168.137.108,103,1552741329.708366
54.225.213.23,benign,54.225.213.23,192.168.137.108,66,1552741329.708712
174.129.36.124,benign,174.129.36.124,192.168.137.108,66,1552741329.709304
