Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552754248.250811
18.234.166.237,benign,18.234.166.237,192.168.137.108,66,1552754248.255557
172.217.14.238,benign,172.217.14.238,192.168.137.108,1392,1552754248.265574
172.217.14.238,benign,172.217.14.238,192.168.137.108,254,1552754248.265767
172.217.14.238,benign,172.217.14.238,192.168.137.108,215,1552754248.265848
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.272216
23.197.244.189,benign,192.168.137.108,23.197.244.189,200,1552754248.274347
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552754248.275296
172.217.14.238,benign,172.217.14.238,192.168.137.108,1392,1552754248.289302
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552754248.297683
52.205.74.145,benign,52.205.74.145,192.168.137.108,279,1552754248.303753
52.205.74.145,benign,192.168.137.108,52.205.74.145,66,1552754248.307537
23.197.244.189,benign,23.197.244.189,192.168.137.108,316,1552754248.308323
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.309686
172.217.14.238,benign,172.217.14.238,192.168.137.108,60,1552754248.312643
23.197.244.189,benign,192.168.137.108,23.197.244.189,200,1552754248.315907
23.197.244.189,benign,192.168.137.108,23.197.244.189,263,1552754248.316641
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552754248.345459
23.197.244.189,benign,23.197.244.189,192.168.137.108,316,1552754248.347395
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754248.348676
