Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,13.109.128.121,66,1553838820.392076
benign,192.168.137.46,13.109.128.121,66,1553838820.394782
benign,192.168.137.46,13.109.128.121,66,1553838820.395705
benign,192.168.137.46,13.109.128.121,66,1553838820.396209
benign,192.168.137.46,13.109.128.121,66,1553838820.396473
benign,192.168.137.46,13.109.128.121,66,1553838820.397134
benign,192.168.137.46,13.109.128.121,66,1553838820.39796
benign,192.168.137.46,13.109.128.121,66,1553838820.398197
benign,192.168.137.46,13.109.128.121,66,1553838820.399445
benign,192.168.137.46,13.109.128.121,66,1553838820.399645
benign,192.168.137.46,13.109.128.121,66,1553838820.401693
benign,192.168.137.46,13.109.128.121,66,1553838820.40195
