Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,172.217.3.211,66,1553837109.668776
benign,192.168.137.46,172.217.3.211,66,1553837109.67043
benign,192.168.137.46,172.217.3.211,66,1553837109.671738
benign,192.168.137.46,172.217.3.211,78,1553837109.671899
benign,192.168.137.46,172.217.3.211,78,1553837109.672208
benign,192.168.137.46,172.217.3.211,159,1553837109.673066
benign,192.168.137.46,172.217.3.211,159,1553837109.673325
benign,172.217.3.211,192.168.137.46,117,1553837109.707077
benign,172.217.3.211,192.168.137.46,135,1553837109.707167
benign,172.217.3.211,192.168.137.46,117,1553837109.715814
benign,172.217.3.211,192.168.137.46,135,1553837109.716304
benign,192.168.137.46,172.217.3.211,66,1553837109.74668
benign,172.217.3.211,192.168.137.46,135,1553837109.806472
benign,192.168.137.46,172.217.3.211,78,1553837109.807826
benign,192.168.137.46,3.88.88.238,452,1553837118.757672
benign,192.168.137.46,3.88.88.238,1514,1553837118.75821
benign,192.168.137.46,3.88.88.238,1514,1553837118.759326
benign,3.88.88.238,192.168.137.46,66,1553837118.848556
benign,192.168.137.46,3.88.88.238,477,1553837118.849803
benign,3.88.88.238,192.168.137.46,459,1553837118.941586
benign,192.168.137.46,3.88.88.238,66,1553837118.943188
benign,192.168.137.46,13.32.252.201,74,1553837123.863958
benign,13.32.252.201,192.168.137.46,74,1553837123.897568
benign,192.168.137.46,13.32.252.201,66,1553837123.898734
benign,192.168.137.46,13.32.252.201,583,1553837123.899661
benign,13.32.252.201,192.168.137.46,66,1553837123.933523
benign,13.32.252.201,192.168.137.46,1514,1553837123.937522
benign,13.32.252.201,192.168.137.46,1514,1553837123.937599
benign,13.32.252.201,192.168.137.46,1514,1553837123.937629
benign,13.32.252.201,192.168.137.46,1469,1553837123.937655
benign,192.168.137.46,13.32.252.201,66,1553837123.938837
benign,192.168.137.46,13.32.252.201,66,1553837123.939631
benign,192.168.137.46,13.32.252.201,66,1553837123.940727
benign,192.168.137.46,13.32.252.201,66,1553837123.940879
benign,192.168.137.46,13.32.252.201,192,1553837123.952353
benign,192.168.137.46,13.32.252.201,600,1553837123.953505
benign,13.32.252.201,192.168.137.46,66,1553837123.979164
benign,13.32.252.201,192.168.137.46,308,1553837123.979685
benign,192.168.137.46,13.32.252.201,66,1553837124.020149
benign,13.32.252.201,192.168.137.46,66,1553837124.024694
benign,13.32.252.201,192.168.137.46,687,1553837124.04638
benign,192.168.137.46,13.32.252.201,66,1553837124.047887
benign,13.32.252.201,192.168.137.46,907,1553837124.259633
benign,13.32.252.201,192.168.137.46,100,1553837124.25974
benign,192.168.137.46,13.32.252.201,66,1553837124.288275
benign,192.168.137.46,13.32.252.201,66,1553837124.288957
benign,192.168.137.46,13.32.252.201,74,1553837124.317094
benign,192.168.137.46,13.32.252.201,74,1553837124.319448
benign,192.168.137.46,13.32.252.201,564,1553837124.320748
benign,13.32.252.201,192.168.137.46,74,1553837124.346462
benign,192.168.137.46,13.32.252.201,66,1553837124.348454
benign,192.168.137.46,13.32.252.201,583,1553837124.349217
benign,13.32.252.201,192.168.137.46,66,1553837124.35033
benign,13.32.252.201,192.168.137.46,74,1553837124.351243
benign,13.32.252.201,192.168.137.46,705,1553837124.351511
benign,13.32.252.201,192.168.137.46,1514,1553837124.352005
benign,13.32.252.201,192.168.137.46,97,1553837124.352046
benign,13.32.252.201,192.168.137.46,546,1553837124.352185
benign,13.32.252.201,192.168.137.46,100,1553837124.35223
benign,192.168.137.46,13.32.252.201,66,1553837124.353115
benign,192.168.137.46,13.32.252.201,583,1553837124.353817
benign,192.168.137.46,13.32.252.201,66,1553837124.354254
benign,192.168.137.46,13.32.252.201,66,1553837124.354705
benign,192.168.137.46,13.32.252.201,559,1553837124.357345
benign,13.32.252.201,192.168.137.46,66,1553837124.382616
benign,13.32.252.201,192.168.137.46,218,1553837124.385331
benign,192.168.137.46,13.32.252.201,66,1553837124.386247
benign,192.168.137.46,13.32.252.201,117,1553837124.386955
benign,13.32.252.201,192.168.137.46,66,1553837124.388344
benign,192.168.137.46,13.32.252.201,576,1553837124.38861
benign,13.32.252.201,192.168.137.46,218,1553837124.390351
benign,192.168.137.46,13.32.252.201,66,1553837124.391543
benign,192.168.137.46,13.32.252.201,117,1553837124.39207
benign,13.32.252.201,192.168.137.46,1514,1553837124.393306
benign,13.32.252.201,192.168.137.46,1109,1553837124.393506
benign,13.32.252.201,192.168.137.46,100,1553837124.393548
benign,192.168.137.46,13.32.252.201,66,1553837124.395018
benign,13.32.252.201,192.168.137.46,66,1553837124.414196
benign,13.32.252.201,192.168.137.46,66,1553837124.418914
benign,13.32.252.201,192.168.137.46,1514,1553837124.420888
benign,13.32.252.201,192.168.137.46,1514,1553837124.420952
benign,13.32.252.201,192.168.137.46,1514,1553837124.421243
benign,13.32.252.201,192.168.137.46,1514,1553837124.421353
benign,13.32.252.201,192.168.137.46,1514,1553837124.421512
benign,13.32.252.201,192.168.137.46,1514,1553837124.421594
benign,13.32.252.201,192.168.137.46,707,1553837124.421742
benign,192.168.137.46,13.32.252.201,66,1553837124.423876
benign,192.168.137.46,13.32.252.201,66,1553837124.424576
benign,192.168.137.46,13.32.252.201,66,1553837124.425271
benign,13.32.252.201,192.168.137.46,66,1553837124.427595
benign,192.168.137.46,13.32.252.201,66,1553837124.433498
benign,192.168.137.46,13.32.252.201,66,1553837124.463436
benign,192.168.137.46,13.32.252.201,579,1553837124.684323
benign,192.168.137.46,13.32.252.201,585,1553837124.691416
benign,13.32.252.201,192.168.137.46,580,1553837124.719618
benign,192.168.137.46,13.32.252.201,66,1553837124.720857
benign,13.32.252.201,192.168.137.46,682,1553837124.73246
benign,192.168.137.46,13.32.252.201,66,1553837124.73371
benign,13.32.252.201,192.168.137.46,1393,1553837124.939746
benign,192.168.137.46,13.32.252.201,66,1553837124.941082
benign,13.32.252.201,192.168.137.46,631,1553837124.952128
benign,192.168.137.46,13.32.252.201,66,1553837124.953166
benign,192.168.137.46,13.32.252.201,577,1553837125.830798
benign,13.32.252.201,192.168.137.46,673,1553837125.859244
benign,192.168.137.46,13.32.252.201,66,1553837125.860695
benign,13.32.252.201,192.168.137.46,1245,1553837126.078342
benign,192.168.137.46,13.32.252.201,66,1553837126.079541
benign,192.168.137.46,3.88.88.238,452,1553837130.508728
benign,192.168.137.46,3.88.88.238,1514,1553837130.509424
benign,192.168.137.46,3.88.88.238,1514,1553837130.509623
benign,3.88.88.238,192.168.137.46,66,1553837130.599593
benign,192.168.137.46,3.88.88.238,544,1553837130.601013
benign,3.88.88.238,192.168.137.46,460,1553837130.695561
benign,192.168.137.46,3.88.88.238,66,1553837130.696836
benign,192.168.137.46,172.217.3.211,66,1553837131.192073
benign,192.168.137.46,172.217.3.211,66,1553837131.193292
benign,192.168.137.46,172.217.3.211,74,1553837131.193695
benign,192.168.137.46,172.217.3.211,74,1553837131.193912
benign,172.217.3.211,192.168.137.46,74,1553837131.226678
benign,192.168.137.46,172.217.3.211,66,1553837131.228938
benign,172.217.3.211,192.168.137.46,74,1553837131.229625
benign,192.168.137.46,172.217.3.211,583,1553837131.22978
benign,192.168.137.46,172.217.3.211,66,1553837131.230859
benign,192.168.137.46,172.217.3.211,583,1553837131.232451
benign,172.217.3.211,192.168.137.46,66,1553837131.263733
benign,172.217.3.211,192.168.137.46,66,1553837131.267701
benign,172.217.3.211,192.168.137.46,1484,1553837131.275381
benign,172.217.3.211,192.168.137.46,1484,1553837131.275479
benign,172.217.3.211,192.168.137.46,543,1553837131.275513
benign,192.168.137.46,172.217.3.211,66,1553837131.276607
benign,192.168.137.46,172.217.3.211,66,1553837131.276775
benign,192.168.137.46,172.217.3.211,66,1553837131.278025
benign,192.168.137.46,172.217.3.211,159,1553837131.278366
benign,172.217.3.211,192.168.137.46,1484,1553837131.283638
benign,172.217.3.211,192.168.137.46,1484,1553837131.283734
benign,192.168.137.46,172.217.3.211,66,1553837131.284823
benign,192.168.137.46,172.217.3.211,66,1553837131.285085
benign,172.217.3.211,192.168.137.46,543,1553837131.28516
benign,192.168.137.46,172.217.3.211,66,1553837131.286034
benign,192.168.137.46,172.217.3.211,159,1553837131.287983
benign,172.217.3.211,192.168.137.46,117,1553837131.3167
benign,172.217.3.211,192.168.137.46,135,1553837131.316761
benign,172.217.3.211,192.168.137.46,117,1553837131.330346
benign,172.217.3.211,192.168.137.46,135,1553837131.3306
benign,192.168.137.46,172.217.3.211,66,1553837131.35711
benign,192.168.137.46,172.217.3.211,66,1553837131.370337
benign,172.217.3.211,192.168.137.46,135,1553837131.381211
benign,192.168.137.46,172.217.3.211,78,1553837131.382333
benign,192.168.137.46,3.88.88.238,452,1553837145.785888
benign,192.168.137.46,3.88.88.238,1514,1553837145.786454
benign,192.168.137.46,3.88.88.238,1514,1553837145.790778
benign,192.168.137.46,13.32.252.201,66,1553837145.790938
benign,192.168.137.46,13.32.252.201,66,1553837145.791753
benign,192.168.137.46,13.32.252.201,66,1553837145.791911
benign,13.32.252.201,192.168.137.46,66,1553837145.822318
benign,192.168.137.46,13.32.252.201,66,1553837145.823782
benign,13.32.252.201,192.168.137.46,66,1553837145.826547
benign,13.32.252.201,192.168.137.46,66,1553837145.827033
benign,192.168.137.46,13.32.252.201,66,1553837145.828142
benign,192.168.137.46,13.32.252.201,66,1553837145.828924
benign,3.88.88.238,192.168.137.46,66,1553837145.877253
benign,192.168.137.46,3.88.88.238,502,1553837145.87854
benign,3.88.88.238,192.168.137.46,459,1553837145.96724
benign,192.168.137.46,3.88.88.238,66,1553837145.96912
benign,192.168.137.46,54.225.204.50,1514,1553837149.989162
benign,192.168.137.46,54.225.204.50,647,1553837149.99355
benign,54.225.204.50,192.168.137.46,66,1553837150.081028
benign,54.225.204.50,192.168.137.46,194,1553837150.081663
benign,192.168.137.46,54.225.204.50,66,1553837150.083043
benign,192.168.137.46,172.217.3.211,66,1553837150.330158
benign,192.168.137.46,172.217.3.211,66,1553837150.331282
benign,192.168.137.46,172.217.14.243,74,1553837150.334062
benign,192.168.137.46,172.217.14.243,74,1553837150.336916
benign,172.217.14.243,192.168.137.46,74,1553837150.364231
benign,192.168.137.46,172.217.14.243,66,1553837150.3656
benign,192.168.137.46,172.217.14.243,583,1553837150.366745
benign,172.217.14.243,192.168.137.46,74,1553837150.371847
benign,192.168.137.46,172.217.14.243,66,1553837150.372972
benign,192.168.137.46,172.217.14.243,583,1553837150.374662
benign,172.217.14.243,192.168.137.46,66,1553837150.400083
benign,172.217.14.243,192.168.137.46,66,1553837150.409419
benign,172.217.14.243,192.168.137.46,1484,1553837150.41002
benign,172.217.14.243,192.168.137.46,1484,1553837150.410082
benign,172.217.14.243,192.168.137.46,543,1553837150.410356
benign,192.168.137.46,172.217.14.243,66,1553837150.412192
benign,192.168.137.46,172.217.14.243,66,1553837150.413241
benign,192.168.137.46,172.217.14.243,66,1553837150.413391
benign,172.217.14.243,192.168.137.46,1484,1553837150.41597
benign,192.168.137.46,172.217.14.243,159,1553837150.415975
benign,172.217.14.243,192.168.137.46,1484,1553837150.416046
benign,172.217.14.243,192.168.137.46,543,1553837150.416957
benign,192.168.137.46,172.217.14.243,66,1553837150.417113
benign,192.168.137.46,172.217.14.243,66,1553837150.418018
benign,192.168.137.46,172.217.14.243,66,1553837150.419255
benign,192.168.137.46,172.217.14.243,159,1553837150.421034
benign,172.217.14.243,192.168.137.46,117,1553837150.45622
benign,172.217.14.243,192.168.137.46,135,1553837150.456307
benign,172.217.14.243,192.168.137.46,117,1553837150.45808
benign,172.217.14.243,192.168.137.46,135,1553837150.458557
benign,192.168.137.46,172.217.14.243,66,1553837150.497319
benign,192.168.137.46,172.217.14.243,66,1553837150.498111
benign,172.217.14.243,192.168.137.46,135,1553837150.521114
benign,192.168.137.46,172.217.14.243,78,1553837150.522527
benign,192.168.137.46,54.225.204.50,1381,1553837160.496997
benign,54.225.204.50,192.168.137.46,194,1553837160.585893
benign,192.168.137.46,54.225.204.50,66,1553837160.587243
benign,192.168.137.46,3.88.88.238,452,1553837167.230321
benign,192.168.137.46,3.88.88.238,1514,1553837167.232961
benign,192.168.137.46,3.88.88.238,1514,1553837167.237601
benign,3.88.88.238,192.168.137.46,66,1553837167.320836
benign,3.88.88.238,192.168.137.46,66,1553837167.367762
benign,192.168.137.46,3.88.88.238,587,1553837167.421729
benign,3.88.88.238,192.168.137.46,66,1553837167.503061
benign,3.88.88.238,192.168.137.46,459,1553837167.513772
benign,192.168.137.46,3.88.88.238,66,1553837167.514974
benign,192.168.137.46,3.88.88.238,452,1553837176.25212
benign,192.168.137.46,3.88.88.238,1514,1553837176.269869
benign,192.168.137.46,3.88.88.238,1514,1553837176.274907
benign,192.168.137.46,52.204.137.72,74,1553837176.275075
benign,3.88.88.238,192.168.137.46,66,1553837176.354437
benign,192.168.137.46,3.88.88.238,436,1553837176.355623
benign,52.204.137.72,192.168.137.46,74,1553837176.366432
benign,192.168.137.46,52.204.137.72,66,1553837176.368937
benign,192.168.137.46,52.204.137.72,281,1553837176.370562
benign,3.88.88.238,192.168.137.46,66,1553837176.399362
benign,3.88.88.238,192.168.137.46,66,1553837176.43726
benign,3.88.88.238,192.168.137.46,460,1553837176.444436
benign,192.168.137.46,3.88.88.238,66,1553837176.445579
benign,52.204.137.72,192.168.137.46,66,1553837176.460406
benign,52.204.137.72,192.168.137.46,1514,1553837176.461242
benign,52.204.137.72,192.168.137.46,1514,1553837176.462266
benign,52.204.137.72,192.168.137.46,1266,1553837176.462339
benign,52.204.137.72,192.168.137.46,1238,1553837176.462376
benign,192.168.137.46,52.204.137.72,66,1553837176.463131
benign,192.168.137.46,52.204.137.72,66,1553837176.463474
benign,192.168.137.46,52.204.137.72,66,1553837176.463637
benign,192.168.137.46,52.204.137.72,66,1553837176.464085
benign,192.168.137.46,52.204.137.72,192,1553837176.481077
benign,52.204.137.72,192.168.137.46,117,1553837176.565719
benign,192.168.137.46,52.204.137.72,756,1553837176.568359
benign,52.204.137.72,192.168.137.46,460,1553837176.665612
benign,192.168.137.46,52.204.137.72,66,1553837176.704429
benign,192.168.137.46,172.217.14.243,66,1553837177.664065
benign,192.168.137.46,172.217.14.243,66,1553837177.664411
benign,192.168.137.46,172.217.14.243,74,1553837177.664649
benign,192.168.137.46,172.217.14.243,74,1553837177.66545
benign,172.217.14.243,192.168.137.46,74,1553837177.701608
benign,172.217.14.243,192.168.137.46,74,1553837177.701878
benign,192.168.137.46,172.217.14.243,66,1553837177.702988
benign,192.168.137.46,172.217.14.243,66,1553837177.703282
benign,192.168.137.46,172.217.14.243,583,1553837177.704586
benign,192.168.137.46,172.217.14.243,583,1553837177.706016
benign,172.217.14.243,192.168.137.46,66,1553837177.741839
benign,172.217.14.243,192.168.137.46,66,1553837177.742301
benign,172.217.14.243,192.168.137.46,1484,1553837177.75172
benign,172.217.14.243,192.168.137.46,1484,1553837177.751798
benign,172.217.14.243,192.168.137.46,543,1553837177.752466
benign,172.217.14.243,192.168.137.46,1484,1553837177.752551
benign,172.217.14.243,192.168.137.46,1484,1553837177.752613
benign,192.168.137.46,172.217.14.243,66,1553837177.752976
benign,172.217.14.243,192.168.137.46,543,1553837177.753052
benign,192.168.137.46,172.217.14.243,66,1553837177.754349
benign,192.168.137.46,172.217.14.243,66,1553837177.754502
benign,192.168.137.46,172.217.14.243,66,1553837177.754921
benign,192.168.137.46,172.217.14.243,66,1553837177.755077
benign,192.168.137.46,172.217.14.243,66,1553837177.755404
benign,192.168.137.46,172.217.14.243,159,1553837177.756844
benign,192.168.137.46,172.217.14.243,159,1553837177.757127
benign,172.217.14.243,192.168.137.46,117,1553837177.79484
benign,172.217.14.243,192.168.137.46,117,1553837177.794937
benign,172.217.14.243,192.168.137.46,135,1553837177.794967
benign,172.217.14.243,192.168.137.46,135,1553837177.79501
benign,192.168.137.46,172.217.14.243,66,1553837177.834421
benign,192.168.137.46,172.217.14.243,66,1553837177.835072
benign,172.217.14.243,192.168.137.46,135,1553837177.867055
benign,192.168.137.46,172.217.14.243,78,1553837177.868431
benign,192.168.137.46,172.217.14.243,66,1553837190.372257
benign,192.168.137.46,172.217.14.243,66,1553837190.372927
benign,192.168.137.46,172.217.14.243,74,1553837190.373614
benign,192.168.137.46,172.217.14.243,74,1553837190.374098
benign,172.217.14.243,192.168.137.46,74,1553837190.410351
benign,172.217.14.243,192.168.137.46,74,1553837190.41067
benign,192.168.137.46,172.217.14.243,66,1553837190.411911
benign,192.168.137.46,172.217.14.243,66,1553837190.412615
benign,192.168.137.46,172.217.14.243,583,1553837190.413347
benign,192.168.137.46,172.217.14.243,583,1553837190.417521
benign,172.217.14.243,192.168.137.46,66,1553837190.450803
benign,172.217.14.243,192.168.137.46,66,1553837190.45165
benign,172.217.14.243,192.168.137.46,1484,1553837190.46081
benign,172.217.14.243,192.168.137.46,1484,1553837190.460842
benign,192.168.137.46,172.217.14.243,66,1553837190.461778
benign,192.168.137.46,172.217.14.243,66,1553837190.462019
benign,172.217.14.243,192.168.137.46,543,1553837190.462022
benign,192.168.137.46,172.217.14.243,66,1553837190.463131
benign,172.217.14.243,192.168.137.46,1484,1553837190.463909
benign,172.217.14.243,192.168.137.46,1484,1553837190.463964
benign,172.217.14.243,192.168.137.46,543,1553837190.464465
benign,192.168.137.46,172.217.14.243,159,1553837190.465447
benign,192.168.137.46,172.217.14.243,66,1553837190.467084
benign,192.168.137.46,172.217.14.243,66,1553837190.467722
benign,192.168.137.46,172.217.14.243,66,1553837190.46838
benign,192.168.137.46,172.217.14.243,159,1553837190.46919
benign,172.217.14.243,192.168.137.46,117,1553837190.504214
benign,172.217.14.243,192.168.137.46,135,1553837190.504252
benign,172.217.14.243,192.168.137.46,117,1553837190.509939
benign,172.217.14.243,192.168.137.46,135,1553837190.50997
benign,192.168.137.46,172.217.14.243,66,1553837190.544604
benign,192.168.137.46,172.217.14.243,66,1553837190.547923
benign,192.168.137.46,3.88.88.238,452,1553837190.819338
benign,192.168.137.46,3.88.88.238,1514,1553837190.81966
benign,3.88.88.238,192.168.137.46,66,1553837190.909892
benign,192.168.137.46,3.88.88.238,340,1553837190.911257
benign,3.88.88.238,192.168.137.46,460,1553837191.002683
benign,192.168.137.46,3.88.88.238,66,1553837191.003648
benign,192.168.137.46,52.204.137.72,452,1553837200.522779
benign,192.168.137.46,52.204.137.72,1514,1553837200.524393
benign,192.168.137.46,52.204.137.72,1514,1553837200.527247
benign,52.204.137.72,192.168.137.46,66,1553837200.615731
benign,192.168.137.46,52.204.137.72,579,1553837200.616999
benign,52.204.137.72,192.168.137.46,66,1553837200.657574
benign,52.204.137.72,192.168.137.46,66,1553837200.701378
benign,52.204.137.72,192.168.137.46,460,1553837200.70802
benign,192.168.137.46,52.204.137.72,66,1553837200.709088
benign,192.168.137.46,172.217.14.243,66,1553837207.741498
benign,192.168.137.46,172.217.14.243,66,1553837207.7418
benign,192.168.137.46,172.217.14.243,74,1553837207.744162
benign,192.168.137.46,172.217.14.243,74,1553837207.744266
benign,172.217.14.243,192.168.137.46,74,1553837207.778721
benign,172.217.14.243,192.168.137.46,74,1553837207.779573
benign,192.168.137.46,172.217.14.243,66,1553837207.779887
benign,192.168.137.46,172.217.14.243,583,1553837207.780962
benign,192.168.137.46,172.217.14.243,66,1553837207.785043
benign,192.168.137.46,172.217.14.243,583,1553837207.785718
benign,172.217.14.243,192.168.137.46,66,1553837207.81879
benign,172.217.14.243,192.168.137.46,66,1553837207.822722
benign,172.217.14.243,192.168.137.46,1484,1553837207.827787
benign,172.217.14.243,192.168.137.46,1484,1553837207.82785
benign,172.217.14.243,192.168.137.46,543,1553837207.82891
benign,192.168.137.46,172.217.14.243,66,1553837207.828914
benign,192.168.137.46,172.217.14.243,66,1553837207.829038
benign,192.168.137.46,172.217.14.243,66,1553837207.830025
benign,192.168.137.46,172.217.14.243,159,1553837207.831875
benign,172.217.14.243,192.168.137.46,1484,1553837207.832632
benign,172.217.14.243,192.168.137.46,1484,1553837207.832719
benign,192.168.137.46,172.217.14.243,66,1553837207.833641
benign,192.168.137.46,172.217.14.243,66,1553837207.833897
benign,172.217.14.243,192.168.137.46,543,1553837207.83446
benign,192.168.137.46,172.217.14.243,66,1553837207.835396
benign,192.168.137.46,172.217.14.243,159,1553837207.837625
benign,172.217.14.243,192.168.137.46,117,1553837207.873083
benign,172.217.14.243,192.168.137.46,135,1553837207.873164
benign,172.217.14.243,192.168.137.46,117,1553837207.879002
benign,172.217.14.243,192.168.137.46,135,1553837207.879083
benign,192.168.137.46,172.217.14.243,66,1553837207.911724
benign,192.168.137.46,172.217.14.243,66,1553837207.91835
benign,192.168.137.46,3.88.88.238,452,1553837218.634097
benign,192.168.137.46,3.88.88.238,1514,1553837218.66126
benign,192.168.137.46,3.88.88.238,1514,1553837218.662832
benign,3.88.88.238,192.168.137.46,66,1553837218.745866
benign,192.168.137.46,3.88.88.238,502,1553837218.747011
benign,3.88.88.238,192.168.137.46,66,1553837218.796712
benign,3.88.88.238,192.168.137.46,66,1553837218.828423
benign,3.88.88.238,192.168.137.46,459,1553837218.834806
benign,192.168.137.46,3.88.88.238,66,1553837218.835773
benign,192.168.137.46,54.243.100.122,97,1553837220.471925
benign,192.168.137.46,54.243.100.122,66,1553837220.504382
benign,54.243.100.122,192.168.137.46,54,1553837220.555036
benign,54.225.204.50,192.168.137.46,97,1553837221.08631
benign,192.168.137.46,54.225.204.50,1514,1553837221.363046
benign,192.168.137.46,54.225.204.50,614,1553837221.363915
benign,192.168.137.46,54.225.204.50,66,1553837221.364377
benign,192.168.137.46,54.225.204.50,97,1553837221.376273
benign,54.225.204.50,192.168.137.46,97,1553837221.403311
benign,192.168.137.46,54.225.204.50,78,1553837221.404395
benign,54.225.204.50,192.168.137.46,66,1553837221.452406
benign,192.168.137.46,54.204.21.53,74,1553837221.452638
benign,54.225.204.50,192.168.137.46,66,1553837221.455773
benign,192.168.137.46,54.225.204.50,66,1553837221.456684
benign,54.225.204.50,192.168.137.46,54,1553837221.46104
benign,54.225.204.50,192.168.137.46,54,1553837221.490113
benign,192.168.137.46,52.204.137.72,452,1553837221.5
benign,192.168.137.46,52.204.137.72,1514,1553837221.500194
benign,54.204.21.53,192.168.137.46,74,1553837221.537278
benign,192.168.137.46,54.204.21.53,66,1553837221.538668
benign,192.168.137.46,54.204.21.53,281,1553837221.539884
benign,54.225.204.50,192.168.137.46,54,1553837221.544043
benign,52.204.137.72,192.168.137.46,66,1553837221.592295
benign,192.168.137.46,52.204.137.72,877,1553837221.593628
benign,54.204.21.53,192.168.137.46,66,1553837221.628343
benign,54.204.21.53,192.168.137.46,1514,1553837221.629094
benign,54.204.21.53,192.168.137.46,1514,1553837221.630147
benign,54.204.21.53,192.168.137.46,1266,1553837221.630366
benign,192.168.137.46,54.204.21.53,66,1553837221.630858
benign,54.204.21.53,192.168.137.46,1514,1553837221.630936
benign,54.204.21.53,192.168.137.46,391,1553837221.630992
benign,192.168.137.46,54.204.21.53,66,1553837221.632454
benign,192.168.137.46,54.204.21.53,66,1553837221.633194
benign,192.168.137.46,54.204.21.53,66,1553837221.633877
benign,192.168.137.46,54.204.21.53,66,1553837221.634574
benign,192.168.137.46,54.204.21.53,192,1553837221.651632
benign,52.204.137.72,192.168.137.46,460,1553837221.689203
benign,192.168.137.46,52.204.137.72,66,1553837221.690619
benign,54.204.21.53,192.168.137.46,117,1553837221.733324
benign,192.168.137.46,54.204.21.53,1514,1553837221.735922
benign,192.168.137.46,54.204.21.53,614,1553837221.736826
benign,54.204.21.53,192.168.137.46,66,1553837221.822503
benign,54.204.21.53,192.168.137.46,194,1553837221.823775
benign,192.168.137.46,54.204.21.53,66,1553837221.861869
benign,192.168.137.46,3.88.88.238,452,1553837222.560068
benign,192.168.137.46,3.88.88.238,1514,1553837222.560483
benign,192.168.137.46,3.88.88.238,1514,1553837222.560734
benign,3.88.88.238,192.168.137.46,66,1553837222.650512
benign,192.168.137.46,3.88.88.238,117,1553837222.652183
benign,3.88.88.238,192.168.137.46,460,1553837222.742372
benign,192.168.137.46,3.88.88.238,66,1553837222.743866
benign,192.168.137.46,52.204.137.72,452,1553837224.158967
benign,192.168.137.46,52.204.137.72,1514,1553837224.16439
benign,192.168.137.46,52.204.137.72,1514,1553837224.168707
benign,52.204.137.72,192.168.137.46,66,1553837224.252773
benign,192.168.137.46,52.204.137.72,80,1553837224.254744
benign,52.204.137.72,192.168.137.46,66,1553837224.305583
benign,52.204.137.72,192.168.137.46,66,1553837224.338655
benign,52.204.137.72,192.168.137.46,460,1553837224.348014
benign,192.168.137.46,52.204.137.72,66,1553837224.349458
benign,192.168.137.46,3.88.88.238,452,1553837231.257259
benign,192.168.137.46,3.88.88.238,1514,1553837231.257831
benign,192.168.137.46,3.88.88.238,1514,1553837231.266385
benign,192.168.137.46,172.217.14.243,66,1553837231.305481
benign,192.168.137.46,172.217.14.243,66,1553837231.305674
benign,192.168.137.46,172.217.14.243,74,1553837231.306803
benign,192.168.137.46,172.217.14.243,74,1553837231.308049
benign,172.217.14.243,192.168.137.46,74,1553837231.340775
benign,172.217.14.243,192.168.137.46,74,1553837231.343863
benign,3.88.88.238,192.168.137.46,78,1553837231.351005
benign,192.168.137.46,172.217.14.243,66,1553837231.356057
benign,192.168.137.46,172.217.14.243,66,1553837231.356213
benign,192.168.137.46,3.88.88.238,476,1553837231.356675
benign,192.168.137.46,172.217.14.243,583,1553837231.357207
benign,192.168.137.46,172.217.14.243,583,1553837231.357846
benign,172.217.14.243,192.168.137.46,66,1553837231.391003
benign,172.217.14.243,192.168.137.46,66,1553837231.394019
benign,172.217.14.243,192.168.137.46,1484,1553837231.399919
benign,172.217.14.243,192.168.137.46,1484,1553837231.40006
benign,192.168.137.46,172.217.14.243,66,1553837231.401498
benign,192.168.137.46,172.217.14.243,66,1553837231.401892
benign,172.217.14.243,192.168.137.46,543,1553837231.40215
benign,192.168.137.46,172.217.14.243,66,1553837231.403111
benign,192.168.137.46,172.217.14.243,159,1553837231.404573
benign,172.217.14.243,192.168.137.46,1484,1553837231.405961
benign,172.217.14.243,192.168.137.46,1484,1553837231.406059
benign,192.168.137.46,172.217.14.243,66,1553837231.407167
benign,192.168.137.46,172.217.14.243,66,1553837231.407337
benign,172.217.14.243,192.168.137.46,543,1553837231.408096
benign,192.168.137.46,172.217.14.243,66,1553837231.409192
benign,192.168.137.46,172.217.14.243,159,1553837231.412345
benign,3.88.88.238,192.168.137.46,78,1553837231.439876
benign,172.217.14.243,192.168.137.46,117,1553837231.442751
benign,172.217.14.243,192.168.137.46,135,1553837231.442848
benign,172.217.14.243,192.168.137.46,117,1553837231.450214
benign,172.217.14.243,192.168.137.46,135,1553837231.451147
benign,192.168.137.46,3.88.88.238,1514,1553837231.47212
benign,192.168.137.46,172.217.14.243,66,1553837231.482028
benign,192.168.137.46,172.217.14.243,66,1553837231.488678
benign,3.88.88.238,192.168.137.46,66,1553837231.553924
benign,3.88.88.238,192.168.137.46,460,1553837231.564443
benign,192.168.137.46,3.88.88.238,66,1553837231.565556
benign,192.168.137.46,52.204.137.72,452,1553837238.73246
benign,192.168.137.46,52.204.137.72,1514,1553837238.739763
benign,52.204.137.72,192.168.137.46,66,1553837238.827183
benign,192.168.137.46,52.204.137.72,877,1553837238.828772
benign,52.204.137.72,192.168.137.46,460,1553837238.922162
benign,192.168.137.46,52.204.137.72,66,1553837238.923981
benign,192.168.137.46,3.88.88.238,452,1553837247.580031
benign,192.168.137.46,3.88.88.238,1514,1553837247.580505
benign,192.168.137.46,3.88.88.238,1514,1553837247.591272
benign,3.88.88.238,192.168.137.46,66,1553837247.669572
benign,192.168.137.46,3.88.88.238,630,1553837247.670779
benign,3.88.88.238,192.168.137.46,66,1553837247.716603
benign,3.88.88.238,192.168.137.46,66,1553837247.752091
