Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,157.240.3.29,66,1553849913.036032
benign,157.240.3.29,192.168.137.46,1464,1553849913.036244
benign,192.168.137.46,157.240.3.29,66,1553849913.036515
benign,157.240.3.29,192.168.137.46,1464,1553849913.03657
benign,157.240.3.29,192.168.137.46,1464,1553849913.03685
benign,192.168.137.46,157.240.3.29,66,1553849913.036946
benign,157.240.3.29,192.168.137.46,1464,1553849913.037224
benign,192.168.137.46,157.240.3.29,66,1553849913.037468
benign,157.240.3.29,192.168.137.46,1464,1553849913.0376
benign,157.240.3.29,192.168.137.46,1464,1553849913.037762
benign,192.168.137.46,157.240.3.29,66,1553849913.03789
benign,157.240.3.29,192.168.137.46,1464,1553849913.037899
benign,157.240.3.29,192.168.137.46,1464,1553849913.038098
benign,157.240.3.29,192.168.137.46,1464,1553849913.038625
benign,157.240.3.29,192.168.137.46,1464,1553849913.038962
benign,157.240.3.29,192.168.137.46,1464,1553849913.039366
benign,192.168.137.46,157.240.3.29,66,1553849913.039427
benign,157.240.3.29,192.168.137.46,1464,1553849913.039574
benign,157.240.3.29,192.168.137.46,1464,1553849913.039674
benign,157.240.3.29,192.168.137.46,1464,1553849913.0399
benign,157.240.3.29,192.168.137.46,1464,1553849913.040233
benign,192.168.137.46,157.240.3.29,66,1553849913.040506
benign,157.240.3.29,192.168.137.46,1464,1553849913.040526
benign,192.168.137.46,157.240.3.29,66,1553849913.040844
benign,157.240.3.29,192.168.137.46,1464,1553849913.04085
benign,192.168.137.46,157.240.3.29,66,1553849913.041127
benign,157.240.3.29,192.168.137.46,1464,1553849913.04119
benign,157.240.3.29,192.168.137.46,1464,1553849913.041566
benign,157.240.3.29,192.168.137.46,1464,1553849913.041851
benign,157.240.3.29,192.168.137.46,1464,1553849913.04194
benign,157.240.3.29,192.168.137.46,1464,1553849913.042174
benign,157.240.3.29,192.168.137.46,1464,1553849913.042249
benign,157.240.3.29,192.168.137.46,81,1553849913.042393
benign,192.168.137.46,157.240.3.29,66,1553849913.042456
benign,157.240.3.29,192.168.137.46,1464,1553849913.042725
benign,157.240.3.29,192.168.137.46,1464,1553849913.042875
benign,157.240.3.29,192.168.137.46,1464,1553849913.043074
benign,157.240.3.29,192.168.137.46,1464,1553849913.04341
benign,157.240.3.29,192.168.137.46,1464,1553849913.04355
benign,192.168.137.46,157.240.3.29,66,1553849913.043646
benign,157.240.3.29,192.168.137.46,1464,1553849913.04365
benign,157.240.3.29,192.168.137.46,1464,1553849913.043874
benign,157.240.3.29,192.168.137.46,1464,1553849913.044225
benign,157.240.3.29,192.168.137.46,1464,1553849913.044792
benign,192.168.137.46,157.240.3.29,66,1553849913.044803
benign,157.240.3.29,192.168.137.46,1464,1553849913.04495
benign,157.240.3.29,192.168.137.46,1464,1553849913.045093
benign,157.240.3.29,192.168.137.46,1464,1553849913.04544
benign,157.240.3.29,192.168.137.46,670,1553849913.045533
benign,192.168.137.46,157.240.3.29,66,1553849913.046097
benign,157.240.3.29,192.168.137.46,1464,1553849913.046131
benign,157.240.3.29,192.168.137.46,1464,1553849913.046181
benign,157.240.3.29,192.168.137.46,1464,1553849913.046452
benign,157.240.3.29,192.168.137.46,1464,1553849913.046504
benign,157.240.3.29,192.168.137.46,1464,1553849913.046771
benign,192.168.137.46,157.240.3.29,66,1553849913.046778
benign,192.168.137.46,157.240.3.29,66,1553849913.04707
benign,157.240.3.29,192.168.137.46,1464,1553849913.047103
benign,192.168.137.46,157.240.3.29,66,1553849913.047354
benign,157.240.3.29,192.168.137.46,1464,1553849913.047426
benign,157.240.3.29,192.168.137.46,812,1553849913.047612
benign,192.168.137.46,157.240.3.29,66,1553849913.048903
benign,192.168.137.46,157.240.3.29,66,1553849913.050396
benign,192.168.137.46,157.240.3.29,66,1553849913.051042
benign,192.168.137.46,157.240.3.29,66,1553849913.051724
benign,192.168.137.46,157.240.3.29,66,1553849913.052011
benign,192.168.137.46,157.240.3.29,66,1553849913.052297
benign,192.168.137.46,157.240.3.29,66,1553849913.052583
benign,192.168.137.46,157.240.3.29,66,1553849913.052869
benign,192.168.137.46,157.240.3.29,66,1553849913.053155
benign,192.168.137.46,157.240.3.29,66,1553849913.053451
benign,192.168.137.46,157.240.3.29,66,1553849913.053737
benign,192.168.137.46,157.240.3.29,66,1553849913.054024
benign,192.168.137.46,157.240.3.29,144,1553849913.060645
benign,157.240.3.29,192.168.137.46,140,1553849913.080192
benign,192.168.137.46,157.240.3.29,78,1553849913.081468
benign,157.240.3.29,192.168.137.46,101,1553849913.089677
benign,157.240.3.29,192.168.137.46,1464,1553849913.090171
benign,157.240.3.29,192.168.137.46,1464,1553849913.090232
benign,157.240.3.29,192.168.137.46,1464,1553849913.090518
benign,157.240.3.29,192.168.137.46,1464,1553849913.090569
benign,157.240.3.29,192.168.137.46,1464,1553849913.090867
benign,157.240.3.29,192.168.137.46,1464,1553849913.090941
benign,157.240.3.29,192.168.137.46,1464,1553849913.091132
benign,157.240.3.29,192.168.137.46,474,1553849913.091183
benign,192.168.137.46,157.240.3.29,66,1553849913.091591
benign,192.168.137.46,157.240.3.29,66,1553849913.092173
benign,192.168.137.46,157.240.3.29,66,1553849913.09232
benign,192.168.137.46,157.240.3.29,66,1553849913.092985
benign,192.168.137.46,157.240.3.29,66,1553849913.129761
benign,192.168.137.46,157.240.3.29,74,1553849913.161516
benign,157.240.3.29,192.168.137.46,74,1553849913.190696
benign,192.168.137.46,157.240.3.29,66,1553849913.192699
benign,192.168.137.46,157.240.3.29,583,1553849913.193465
benign,157.240.3.29,192.168.137.46,66,1553849913.226959
