timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553157419.835887,13.32.252.130,192.168.137.186,benign,,1271
1553157419.838234,192.168.137.186,13.32.252.130,benign,,66
1553157419.838235,192.168.137.186,34.227.126.240,benign,,192
1553157419.838236,192.168.137.186,13.32.252.130,benign,,66
1553157419.838236,192.168.137.186,13.32.252.130,benign,,66
1553157419.838236,192.168.137.186,13.32.252.130,benign,,66
1553157419.838237,192.168.137.186,13.32.252.130,benign,,66
1553157419.84106,192.168.137.186,13.32.252.130,benign,,192
1553157419.853605,52.0.176.64,192.168.137.186,benign,,66
1553157419.854847,52.0.176.64,192.168.137.186,benign,,1514
1553157419.855199,52.0.176.64,192.168.137.186,benign,,1514
1553157419.855359,52.0.176.64,192.168.137.186,benign,,1266
1553157419.856064,52.0.176.64,192.168.137.186,benign,,1514
1553157419.856096,52.0.176.64,192.168.137.186,benign,,379
1553157419.85708,192.168.137.186,52.0.176.64,benign,,66
1553157419.85708,192.168.137.186,52.0.176.64,benign,,66
1553157419.85708,192.168.137.186,52.0.176.64,benign,,66
1553157419.858508,192.168.137.186,52.0.176.64,benign,,66
1553157419.858508,192.168.137.186,52.0.176.64,benign,,66
1553157419.859557,104.20.1.59,192.168.137.186,ads,ads.tapdaq.com,66
1553157419.862876,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553157419.863065,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,54
1553157419.863065,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,234
1553157419.865962,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",117
1553157419.875087,13.32.252.130,192.168.137.186,benign,,308
1553157419.875325,13.32.252.130,192.168.137.186,benign,,135
1553157419.90261,104.20.1.59,192.168.137.186,ads,ads.tapdaq.com,54
1553157419.90524,104.20.1.59,192.168.137.186,ads,ads.tapdaq.com,1514
1553157419.906935,104.20.1.59,192.168.137.186,ads,ads.tapdaq.com,1492
1553157419.907736,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,54
1553157419.909401,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,54
1553157419.909402,192.168.137.186,52.0.176.64,benign,,192
1553157419.915896,192.168.137.186,13.32.252.130,benign,,66
1553157419.92188,34.227.126.240,192.168.137.186,benign,,117
1553157419.924992,192.168.137.186,34.227.126.240,benign,,606
1553157419.935904,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553157419.937444,192.168.137.186,13.32.252.130,benign,,159
1553157419.939415,192.168.137.186,13.32.252.130,benign,,1318
1553157419.968153,13.32.252.130,192.168.137.186,benign,,104
1553157419.970193,192.168.137.186,13.32.252.130,benign,,66
1553157419.989103,52.0.176.64,192.168.137.186,benign,,117
1553157419.995092,192.168.137.186,52.0.176.64,benign,,66
1553157419.997068,192.168.137.186,52.0.176.64,benign,,1514
1553157419.998633,192.168.137.186,52.0.176.64,benign,,326
1553157420.02785,13.32.252.130,192.168.137.186,benign,,66
1553157420.030298,34.227.126.240,192.168.137.186,benign,,448
1553157420.030651,34.227.126.240,192.168.137.186,benign,,1514
1553157420.03076,34.227.126.240,192.168.137.186,benign,,1514
1553157420.031004,34.227.126.240,192.168.137.186,benign,,1514
1553157420.031096,34.227.126.240,192.168.137.186,benign,,1514
1553157420.031333,34.227.126.240,192.168.137.186,benign,,1514
1553157420.031444,34.227.126.240,192.168.137.186,benign,,1514
1553157420.031498,34.227.126.240,192.168.137.186,benign,,118
1553157420.033222,192.168.137.186,34.227.126.240,benign,,66
1553157420.033222,192.168.137.186,34.227.126.240,benign,,66
1553157420.034592,192.168.137.186,34.227.126.240,benign,,66
1553157420.034592,192.168.137.186,34.227.126.240,benign,,66
1553157420.035134,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",217
1553157420.052794,13.32.252.130,192.168.137.186,benign,,1463
1553157420.052907,13.32.252.130,192.168.137.186,benign,,104
1553157420.054946,192.168.137.186,13.32.252.130,benign,,66
1553157420.057169,192.168.137.186,13.32.252.130,benign,,66
1553157420.060386,192.168.137.186,157.240.3.20,benign,,97
1553157420.060387,192.168.137.186,157.240.3.20,benign,,66
1553157420.073347,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,147
1553157420.076032,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553157420.080364,52.0.176.64,192.168.137.186,benign,,66
1553157420.082465,192.168.137.186,35.153.37.39,ads,track.tenjin.io,97
1553157420.082466,192.168.137.186,35.153.37.39,ads,track.tenjin.io,66
1553157420.091947,157.240.3.20,192.168.137.186,benign,,66
1553157420.09217,157.240.3.20,192.168.137.186,benign,,97
1553157420.093005,157.240.3.20,192.168.137.186,benign,,66
1553157420.094383,192.168.137.186,157.240.3.20,benign,,54
1553157420.094383,192.168.137.186,157.240.3.20,benign,,54
1553157420.103368,104.20.1.59,192.168.137.186,ads,ads.tapdaq.com,312
1553157420.105404,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,54
1553157420.15065,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,1395
1553157420.163379,35.153.37.39,192.168.137.186,ads,track.tenjin.io,97
1553157420.164636,35.153.37.39,192.168.137.186,ads,track.tenjin.io,66
1553157420.165775,192.168.137.186,35.153.37.39,ads,track.tenjin.io,54
1553157420.167061,192.168.137.186,35.153.37.39,ads,track.tenjin.io,54
1553157420.169788,35.153.37.39,192.168.137.186,ads,track.tenjin.io,66
1553157420.172001,192.168.137.186,35.153.37.39,ads,track.tenjin.io,54
1553157420.212919,192.168.137.186,216.58.217.34,benign,,234
1553157420.221369,104.20.1.59,192.168.137.186,ads,ads.tapdaq.com,54
1553157420.243026,216.58.217.34,192.168.137.186,benign,,66
1553157420.243418,216.58.217.34,192.168.137.186,benign,,240
