timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553151147.194573,192.168.137.186,157.240.3.20,benign,,66
1553151151.314573,192.168.137.186,173.194.203.188,benign,,101
1553151151.364136,173.194.203.188,192.168.137.186,benign,,99
1553151151.366923,192.168.137.186,173.194.203.188,benign,,66
1553151152.104835,54.215.136.239,192.168.137.186,benign,,97
1553151152.105508,54.215.136.239,192.168.137.186,benign,,66
1553151152.227584,54.215.136.239,192.168.137.186,benign,,66
1553151152.518675,54.215.136.239,192.168.137.186,benign,,97
1553151152.686153,192.168.137.186,54.215.136.239,benign,,66
1553151152.686154,192.168.137.186,54.215.136.239,benign,,78
1553151152.686155,192.168.137.186,54.215.136.239,benign,,78
1553151156.980908,192.168.137.186,157.240.3.20,benign,,650
1553151157.01371,157.240.3.20,192.168.137.186,benign,,66
1553151157.065448,157.240.3.20,192.168.137.186,benign,,1113
1553151157.068114,192.168.137.186,157.240.3.20,benign,,66
1553151169.421285,192.168.137.186,157.240.3.20,benign,,650
1553151169.450799,157.240.3.20,192.168.137.186,benign,,66
1553151169.500664,157.240.3.20,192.168.137.186,benign,,1113
1553151169.503038,192.168.137.186,157.240.3.20,benign,,66
1553151179.507454,192.168.137.186,157.240.3.20,benign,,650
1553151179.537419,157.240.3.20,192.168.137.186,benign,,66
1553151179.586445,157.240.3.20,192.168.137.186,benign,,1113
1553151179.589286,192.168.137.186,157.240.3.20,benign,,66
1553151189.688473,192.168.137.186,157.240.3.20,benign,,650
1553151189.718078,157.240.3.20,192.168.137.186,benign,,66
1553151189.765102,157.240.3.20,192.168.137.186,benign,,1113
1553151189.767696,192.168.137.186,157.240.3.20,benign,,66
1553151195.578124,192.168.137.186,157.240.3.20,benign,,650
1553151195.607189,157.240.3.20,192.168.137.186,benign,,66
1553151195.655125,157.240.3.20,192.168.137.186,benign,,1113
1553151195.742525,157.240.3.20,192.168.137.186,benign,,1113
1553151195.743966,192.168.137.186,157.240.3.20,benign,,66
1553151195.746915,192.168.137.186,157.240.3.20,benign,,78
