timestamp,src ip,dst ip,service,domain,frame size
1553163955.299561,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163955.398054,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",217
1553163955.400438,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163957.16411,192.168.137.186,52.45.238.77,benign,,74
1553163957.247884,52.45.238.77,192.168.137.186,benign,,66
1553163957.250435,192.168.137.186,52.45.238.77,benign,,54
1553163957.339459,52.45.238.77,192.168.137.186,benign,,54
1553163957.340139,52.45.238.77,192.168.137.186,benign,,379
1553163957.343626,192.168.137.186,52.45.238.77,benign,,54
1553163957.345566,192.168.137.186,52.45.238.77,benign,,54
1553163957.431224,52.45.238.77,192.168.137.186,benign,,54
1553163957.434023,192.168.137.186,52.45.238.77,benign,,54
1553163957.761347,18.235.158.238,192.168.137.186,benign,,54
1553163957.911655,192.168.137.186,18.235.158.238,benign,,54
1553163965.583643,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",985
1553163965.651888,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",120
1553163965.654256,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163965.754074,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",217
1553163965.756602,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163967.309806,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",985
1553163967.379547,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163967.382487,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",120
1553163967.384685,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163967.48248,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",217
1553163967.484687,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163970.467989,54.246.181.10,192.168.137.186,benign,,97
1553163971.002938,54.246.181.10,192.168.137.186,benign,,97
1553163971.058761,192.168.137.186,52.203.114.139,benign,,736
1553163971.059871,192.168.137.186,54.246.181.10,benign,,66
1553163971.059873,192.168.137.186,54.246.181.10,benign,,78
1553163971.146909,52.203.114.139,192.168.137.186,benign,,363
1553163971.147217,52.203.114.139,192.168.137.186,benign,,100
1553163971.14932,192.168.137.186,52.203.114.139,benign,,66
1553163971.149321,192.168.137.186,52.203.114.139,benign,,66
1553163973.535272,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",985
1553163973.566304,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163973.605147,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",120
1553163973.607851,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163973.705545,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",217
1553163973.708067,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163974.227638,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",985
1553163974.294591,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",120
1553163974.296877,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163974.39581,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",217
1553163974.398636,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163975.479484,54.246.181.10,192.168.137.186,benign,,66
1553163976.108606,192.168.137.186,54.246.181.10,benign,,66
1553163976.122423,54.246.181.10,192.168.137.186,benign,,66
1553163976.124626,192.168.137.186,54.246.181.10,benign,,78
1553163977.983892,192.168.137.186,52.203.114.139,benign,,730
1553163978.072946,52.203.114.139,192.168.137.186,benign,,363
1553163978.073314,52.203.114.139,192.168.137.186,benign,,100
1553163978.075421,192.168.137.186,52.203.114.139,benign,,66
1553163978.075422,192.168.137.186,52.203.114.139,benign,,66
1553163978.602904,192.168.137.186,52.203.114.139,benign,,730
1553163978.690308,52.203.114.139,192.168.137.186,benign,,363
1553163978.69049,52.203.114.139,192.168.137.186,benign,,100
1553163978.692999,192.168.137.186,52.203.114.139,benign,,66
1553163978.692999,192.168.137.186,52.203.114.139,benign,,66
1553163984.339008,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",985
1553163984.409078,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",120
1553163984.411982,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163984.516523,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",217
